,word,start,end,category
3622,even,1104.55,1104.61,video
3623,air,1104.61,1105.15,video
3624,at,1105.15,1105.3,video
3625,all,1105.3,1105.42,video
3626,and,1105.42,1105.77,video
3627,you,1105.78,1105.87,video
3628,just,1105.87,1105.9,video
3629,like,1105.9,1106.38,video
3630,are,1106.38,1106.62,video
3631,shooting,1106.62,1107.13,video
3632,out,1107.13,1107.28,video
3633,a,1107.28,1107.67,video
3634,stream,1107.67,1108.2,video
3635,of,1108.21,1108.39,video
3636,water,1108.39,1108.57,video
3637,like,1108.57,1108.87,video
3638,Oh,1108.87,1109.05,video
3639,like,1109.05,1109.47,video
3640,a,1109.47,1109.5,video
3641,pool,1109.5,1109.86,video
3642,or,1109.86,1110.03,video
3643,something,1110.04,1110.19,video
3644,all,1110.19,1110.52,video
3645,right,1110.52,1110.64,video
3646,that's,1110.64,1110.82,video
3647,all,1110.82,1110.94,video
3648,I,1110.94,1111.06,video
3649,need,1111.06,1111.18,video
3650,to,1111.18,1111.23,video
3651,know,1111.24,1111.47,video
3652,I'm,1111.47,1112.47,video
3653,out,1112.47,1114.5,video
3654,I'll,1114.5,1115.5,video
3655,see,1115.5,1115.65,video
3656,you,1115.65,1115.74,video
3657,next,1115.74,1115.8,video
3658,Sunday,1115.8,1116.07,video
3659,I,1116.07,1116.33,video
3660,mean,1116.34,1116.61,video
3661,this,1116.61,1116.73,video
3662,is,1116.73,1116.91,video
3663,the,1116.91,1117.03,video
3664,way,1117.03,1117.12,video
3665,it,1117.12,1117.24,video
3666,is,1117.24,1117.3,video
3667,with,1117.3,1117.51,video
3668,like,1117.51,1117.66,video
3669,all,1117.66,1117.86,video
3670,kinds,1117.87,1118.29,video
3671,of,1118.29,1118.68,video
3672,spells,1118.68,1119.01,video
3673,I,1119.01,1119.22,video
3674,mean,1119.22,1119.34,video
3675,just,1119.34,1119.55,video
3676,like,1119.55,1119.67,video
3677,briefly,1119.67,1119.96,video
3678,digress,1119.97,1120.57,video
3679,on,1120.57,1120.69,video
3680,that,1120.69,1120.84,video
3681,in,1120.84,1121.02,video
3682,that,1121.02,1121.31,video
3683,spells,1121.31,1122.31,video
3684,will,1122.31,1123.08,video
3685,obviously,1123.09,1123.42,video
3686,operate,1123.42,1123.96,video
3687,differently,1123.96,1124.35,video
3688,underwater,1124.35,1124.76,video
3689,especially,1124.77,1125.28,video
3690,those,1125.28,1125.46,video
3691,that,1125.46,1125.49,video
3692,summon,1125.49,1126.06,video
3693,energies,1126.06,1126.98,video
3694,that,1126.99,1127.38,video
3695,are,1127.38,1127.5,video
3696,incompatible,1127.5,1127.91,video
3697,with,1127.91,1128.91,video
3698,being,1128.91,1129.2,video
3699,submerged,1129.21,1129.66,video
3700,and,1129.66,1130.05,video
3701,thinking,1130.05,1130.32,video
3702,specifically,1130.32,1130.89,video
3703,of,1130.89,1131.0,video
3704,like,1131.01,1131.28,video
3705,say,1131.28,1131.46,video
3706,fire,1131.46,1131.76,video
3707,and,1131.76,1132.03,video
3708,lightning,1132.03,1132.21,video
3709,but,1132.21,1132.84,video
3710,you,1132.84,1133.11,video
3711,know,1133.11,1133.22,video
3712,perhaps,1133.23,1133.65,video
3713,it's,1133.65,1134.04,video
3714,one,1134.04,1134.13,video
3715,of,1134.13,1134.19,video
3716,those,1134.19,1134.28,video
3717,things,1134.28,1134.43,video
3718,where,1134.43,1134.57,video
3719,like,1134.58,1134.61,video
3720,thunder,1134.61,1135.21,video
3721,damage,1135.21,1135.54,video
3722,is,1135.54,1135.72,video
3723,increased,1135.72,1136.01,video
3724,underwater,1136.02,1136.74,video
3725,because,1136.74,1137.1,video
3726,sound,1137.1,1137.4,video
3727,travels,1137.4,1137.52,video
3728,better,1137.52,1138.05,video
3729,through,1138.06,1138.48,video
3730,water,1138.48,1138.72,video
3731,than,1138.72,1138.96,video
3732,it,1138.96,1139.05,video
3733,does,1139.05,1139.23,video
3734,say,1139.23,1139.47,video
3735,air,1139.47,1139.65,video
3736,or,1139.65,1140.21,video
3737,fire,1140.22,1141.06,video
3738,doesn't,1141.06,1141.42,video
3739,create,1141.42,1141.78,video
3740,the,1141.78,1142.2,video
3741,fire,1142.2,1142.38,video
3742,smells,1142.38,1142.55,video
3743,don't,1142.56,1142.8,video
3744,create,1142.8,1143.04,video
3745,fire,1143.04,1143.37,video
3746,they,1143.37,1143.67,video
3747,create,1143.67,1144.06,video
3748,hyper,1144.06,1144.77,video
3749,boiled,1144.78,1145.26,video
3750,water,1145.26,1145.47,video
3751,cavitate,1145.47,1146.31,video
3752,the,1146.31,1146.46,video
3753,water,1146.46,1146.67,video
3754,yeah,1146.67,1147.15,video
3755,or,1147.15,1147.68,video
3756,it,1147.69,1147.81,video
3757,like,1147.81,1147.96,video
3758,flash,1147.96,1148.29,video
3759,regular,1148.29,1148.89,video
3760,flash,1148.89,1149.16,video
3761,boils,1149.16,1149.49,video
3762,it,1149.49,1149.61,video
3763,so,1149.61,1149.75,video
3764,much,1149.76,1149.91,video
3765,that,1149.91,1150.12,video
3766,it,1150.12,1150.21,video
3767,just,1150.21,1150.39,video
3768,creates,1150.39,1150.69,video
3769,a,1150.69,1150.81,video
3770,localized,1150.81,1151.28,video
3771,pocket,1151.29,1151.77,video
3772,of,1151.77,1151.86,video
3773,steam,1151.86,1152.16,video
3774,that,1152.16,1152.91,video
3775,that,1152.91,1153.3,video
3776,skalds,1153.3,1153.75,video
3777,you,1153.75,1153.87,video
3778,and,1153.87,1154.07,video
3779,then,1154.08,1154.29,video
3780,the,1154.29,1154.47,video
3781,superheated,1154.47,1155.37,video
3782,water,1155.37,1155.49,video
3783,around,1155.49,1155.91,video
3784,it,1155.91,1156.08,video
3785,rushes,1156.09,1156.63,video
3786,in,1156.63,1156.87,video
3787,to,1156.87,1157.16,video
3788,fill,1157.16,1158.16,video
3789,that,1158.16,1158.58,video
3790,vacuum,1158.58,1158.79,video
3791,and,1158.79,1159.3,video
3792,that's,1159.3,1159.44,video
3793,what's,1159.45,1159.87,video
3794,well,1159.87,1160.29,video
3795,yeah,1160.29,1160.38,video
3796,well,1160.38,1160.62,video
3797,see,1160.62,1161.07,video
3798,to,1161.07,1161.22,video
3799,me,1161.22,1161.3,video
3800,technically,1161.31,1161.76,video
3801,though,1161.76,1161.91,video
3802,that,1161.91,1162.06,video
3803,would,1162.06,1162.15,video
3804,be,1162.15,1162.21,video
3805,like,1162.21,1162.41,video
3806,thunder,1162.42,1162.72,video
3807,damage,1162.72,1162.99,video
3808,because,1162.99,1163.14,video
3809,that's,1163.14,1163.29,video
3810,what,1163.29,1163.41,video
3811,the,1163.41,1163.49,video
3812,mantis,1163.5,1163.86,video
3813,shrimp,1163.86,1163.89,video
3814,does,1163.89,1164.37,video
3815,this,1164.37,1165.09,video
3816,little,1165.09,1165.42,video
3817,it,1165.42,1165.72,video
3818,can,1165.72,1165.9,video
3819,it,1165.9,1166.13,video
3820,creates,1166.14,1166.56,video
3821,sonic,1166.56,1167.13,video
3822,boobs,1167.13,1167.4,video
3823,with,1167.4,1167.91,video
3824,its,1167.91,1168.06,video
3825,little,1168.06,1168.23,video
3826,claws,1168.24,1168.57,video
3827,that,1168.57,1169.47,video
3828,just,1169.47,1169.74,video
3829,not,1169.74,1170.58,video
3830,that,1170.58,1171.09,video
3831,stuns,1171.09,1171.51,video
3832,and,1171.51,1171.74,video
3833,knocks,1171.75,1171.93,video
3834,things,1171.93,1172.23,video
3835,out,1172.23,1172.44,video
3836,use,1172.44,1172.74,video
3837,your,1172.74,1172.86,video
3838,common,1172.86,1173.16,video
3839,sense,1173.16,1173.18,video
3840,in,1173.19,1174.03,video
3841,Prior,1174.03,1174.33,video
3842,Edition,1174.33,1174.72,video
3843,something,1174.72,1174.96,video
3844,like,1174.96,1175.08,video
3845,a,1175.08,1175.13,video
3846,lightning,1175.14,1175.53,video
3847,bolt,1175.53,1175.56,video
3848,turned,1175.56,1176.43,video
3849,from,1176.43,1176.82,video
3850,like,1176.82,1177.06,video
3851,a,1177.06,1177.09,video
3852,a,1177.09,1177.57,video
3853,you,1177.57,1178.01,video
3854,know,1178.02,1178.17,video
3855,bolt,1178.17,1178.5,video
3856,of,1178.5,1178.65,video
3857,lightning,1178.65,1178.98,video
3858,that,1178.98,1179.13,video
3859,you,1179.13,1179.22,video
3860,shoot,1179.22,1179.75,video
3861,to,1179.76,1180.03,video
3862,a,1180.03,1180.08,video
3863,an,1180.08,1181.08,video
3864,AoE,1181.08,1181.47,video
3865,fireball,1181.47,1182.22,video
3866,that,1182.22,1182.43,video
3867,does,1182.43,1182.6,video
3868,electricity,1182.61,1183.24,video
3869,and,1183.24,1183.45,video
3870,you,1183.45,1183.57,video
3871,take,1183.57,1183.78,video
3872,the,1183.78,1183.93,video
3873,damage,1183.93,1184.29,video
3874,like,1184.29,1184.49,video
3875,centered,1184.5,1184.89,video
3876,on,1184.89,1184.98,video
3877,you,1184.98,1185.19,video
3878,you're,1185.19,1185.58,video
3879,touching,1185.58,1185.94,video
3880,the,1185.94,1186.02,video
3881,water,1186.03,1186.15,video
3882,do,1186.15,1186.36,video
3883,you,1186.36,1186.39,video
3884,touch,1186.39,1186.6,video
3885,from,1186.6,1186.72,video
3886,the,1186.72,1186.78,video
3887,water,1186.78,1186.96,video
3888,too,1186.96,1187.13,video
3889,unless,1187.14,1187.8,video
3890,you,1187.8,1187.95,video
3891,know,1187.95,1188.15,video
3892,but,1188.15,1189.15,video
3893,if,1189.15,1189.36,video
3894,you're,1189.36,1189.54,video
3895,saying,1189.54,1189.75,video
3896,a,1189.75,1189.89,video
3897,vocre,1189.9,1190.14,video
3898,and,1190.14,1190.53,video
3899,can,1190.53,1190.77,video
3900,sculpt,1190.77,1191.16,video
3901,spells,1191.16,1191.52,video
3902,then,1191.52,1191.85,video
3903,maybe,1191.85,1192.05,video
3904,you,1192.06,1192.24,video
3905,can,1192.24,1192.42,video
3906,still,1192.42,1192.75,video
3907,control,1192.75,1193.17,video
3908,that,1193.17,1194.04,video
3909,kind,1194.04,1194.43,video
3910,of,1194.43,1194.87,video
3911,energy,1194.88,1195.15,video
3912,and,1195.15,1195.42,video
3913,not,1195.42,1195.96,video
3914,you,1195.96,1196.26,video
3915,know,1196.26,1196.35,video
3916,get,1196.35,1196.59,video
3917,yourself,1196.59,1196.75,video
3918,caught,1196.76,1197.76,video
3919,up,1197.76,1197.79,video
3920,in,1197.79,1198.06,video
3921,all,1198.06,1198.18,video
3922,of,1198.18,1198.21,video
3923,it,1198.21,1198.42,video
3924,even,1198.42,1198.57,video
3925,if,1198.57,1199.26,video
3926,you,1199.26,1199.46,video
3927,change,1199.47,1199.95,video
3928,the,1199.95,1200.25,video
3929,way,1200.25,1200.28,video
3930,that,1200.28,1200.91,video
3931,those,1200.91,1201.12,video
3932,damage,1201.12,1201.66,video
3933,types,1201.66,1201.86,video
3934,work,1201.87,1202.08,video
3935,underwater,1202.08,1202.5,video
3936,now,1202.5,1202.74,video
3937,honestly,1202.74,1202.98,video
3938,on,1202.98,1203.1,video
3939,this,1203.1,1203.19,video
3940,one,1203.19,1203.3,video
3941,it's,1203.31,1203.46,video
3942,common,1203.46,1203.76,video
3943,sense,1203.76,1203.79,video
3944,and,1203.79,1204.36,video
3945,the,1204.36,1204.78,video
3946,fact,1204.78,1204.99,video
3947,that,1204.99,1205.11,video
3948,the,1205.11,1205.97,video
3949,Dean,1205.98,1206.16,video
3950,these,1206.16,1206.34,video
3951,spells,1206.34,1206.55,video
3952,already,1206.55,1206.97,video
3953,give,1206.97,1207.18,video
3954,you,1207.18,1207.26,video
3955,everything,1207.27,1207.54,video
3956,you,1207.54,1207.72,video
3957,need,1207.72,1207.93,video
3958,to,1207.93,1207.96,video
3959,know,1207.96,1208.2,video
3960,to,1208.2,1208.26,video
3961,reskin,1208.26,1208.67,video
3962,them,1208.68,1208.86,video
3963,they,1208.86,1209.01,video
3964,tell,1209.01,1209.22,video
3965,you,1209.22,1209.34,video
3966,what,1209.34,1209.49,video
3967,saves,1209.49,1209.76,video
3968,to,1209.76,1209.94,video
3969,use,1209.94,1210.11,video
3970,they,1210.12,1210.39,video
3971,give,1210.39,1210.54,video
3972,you,1210.54,1210.6,video
3973,the,1210.6,1210.69,video
3974,parameters,1210.69,1210.93,video
3975,and,1210.93,1211.26,video
3976,spell,1211.26,1211.55,video
3977,it,1211.56,1211.59,video
3978,and,1211.59,1211.89,video
3979,that's,1211.89,1212.1,video
3980,up,1212.1,1212.25,video
3981,to,1212.25,1212.34,video
3982,you,1212.34,1212.43,video
3983,as,1212.43,1212.55,video
3984,the,1212.55,1212.64,video
3985,DM,1212.64,1212.91,video
3986,or,1212.91,1212.93,video
3987,player,1212.94,1213.27,video
3988,to,1213.27,1213.54,video
3989,be,1213.54,1213.63,video
3990,like,1213.63,1213.78,video
3991,this,1213.78,1214.35,video
3992,is,1214.35,1214.5,video
3993,what,1214.5,1214.65,video
3994,it,1214.65,1214.74,video
3995,looks,1214.74,1214.91,video
3996,like,1214.92,1215.01,video
3997,underwater,1215.01,1215.4,video
3998,or,1215.4,1215.7,video
3999,where,1215.7,1216.27,video
4000,this,1216.27,1216.36,video
4001,is,1216.36,1216.51,video
4002,like,1216.51,1216.65,video
4003,the,1216.66,1217.2,video
4004,specific,1217.2,1217.83,video
4005,version,1217.83,1218.22,video
4006,that,1218.22,1218.37,video
4007,might,1218.37,1218.51,video
4008,character,1218.52,1218.97,video
4009,casts,1218.97,1219.54,video
4010,because,1219.54,1219.99,video
4011,they're,1219.99,1220.26,video
4012,from,1220.26,1220.65,video
4013,an,1220.65,1220.79,video
4014,underwater,1220.8,1221.43,video
4015,people,1221.43,1221.91,video
4016,I,1221.91,1222.03,video
4017,cast,1222.03,1222.42,video
4018,Thunder,1222.42,1223.2,video
4019,ball,1223.2,1223.87,video
4020,I'm,1223.88,1224.88,video
4021,not,1224.88,1225.09,video
4022,gonna,1225.09,1225.18,video
4023,sing,1225.18,1225.42,video
4024,this,1225.42,1225.54,video
4025,song,1225.54,1225.75,video
4026,I,1225.75,1225.87,video
4027,promise,1225.87,1226.16,video
4028,moving,1226.17,1226.47,video
4029,on,1226.47,1226.56,video
4030,to,1226.56,1226.86,video
4031,emissary,1226.86,1227.73,video
4032,of,1227.73,1227.79,video
4033,the,1227.79,1227.91,video
4034,seat,1227.91,1228.12,video
4035,yeah,1228.12,1228.68,video
4036,oh,1228.69,1228.72,video
4037,you,1228.72,1228.93,video
4038,can't,1228.93,1229.26,video
4039,you,1229.26,1229.47,video
4040,know,1229.47,1229.59,video
4041,talk,1229.59,1230.16,video
4042,to,1230.16,1230.34,video
4043,fish,1230.34,1230.61,video
4044,nah,1230.61,1231.38,video
4045,you've,1231.39,1231.69,video
4046,gotta,1231.69,1231.96,video
4047,talk,1231.96,1232.29,video
4048,to,1232.29,1232.32,video
4049,them,1232.32,1232.59,video
4050,you,1232.59,1232.8,video
4051,can,1232.8,1232.95,video
4052,talk,1232.95,1233.09,video
4053,to,1233.1,1233.22,video
4054,me,1233.22,1233.31,video
4055,the,1233.31,1233.4,video
4056,same,1233.4,1233.61,video
4057,way,1233.61,1233.76,video
4058,that,1233.76,1233.88,video
4059,like,1233.88,1234.06,video
4060,a,1234.06,1234.09,video
4061,forest,1234.09,1234.59,video
4062,gnome,1234.6,1234.87,video
4063,can,1234.87,1235.11,video
4064,talk,1235.11,1235.29,video
4065,to,1235.29,1235.41,video
4066,critters,1235.41,1235.74,video
4067,you,1235.74,1235.98,video
4068,know,1235.98,1236.67,video
4069,and,1236.67,1236.99,video
4070,and,1237.0,1237.33,video
4071,I,1237.33,1237.39,video
4072,think,1237.39,1237.48,video
4073,it's,1237.48,1237.78,video
4074,this,1237.78,1238.47,video
4075,is,1238.47,1238.65,video
4076,one,1238.65,1238.8,video
4077,of,1238.8,1238.83,video
4078,those,1238.83,1238.97,video
4079,where,1238.98,1239.19,video
4080,I,1239.19,1239.22,video
4081,will,1239.22,1239.61,video
4082,play,1239.61,1239.82,video
4083,this,1239.82,1240.0,video
4084,one,1240.0,1240.18,video
4085,probably,1240.18,1240.66,video
4086,is,1240.66,1240.77,video
4087,more,1240.78,1241.11,video
4088,powerful,1241.11,1241.59,video
4089,than,1241.59,1241.74,video
4090,it,1241.74,1241.98,video
4091,is,1241.98,1242.16,video
4092,and,1242.16,1243.06,video
4093,you,1243.06,1243.3,video
4094,know,1243.3,1243.44,video
4095,for,1243.45,1243.9,video
4096,one,1243.9,1244.11,video
4097,what,1244.11,1244.62,video
4098,is,1244.62,1244.74,video
4099,a,1244.74,1244.77,video
4100,fish,1244.77,1245.07,video
4101,No,1245.07,1245.37,video
4102,why,1245.37,1245.76,video
4103,wouldn't,1245.76,1245.93,video
4104,be,1245.94,1246.09,video
4105,talking,1246.09,1246.24,video
4106,of,1246.24,1246.39,video
4107,fish,1246.39,1246.54,video
4108,I'd,1246.54,1246.66,video
4109,probably,1246.66,1246.78,video
4110,talk,1246.78,1246.98,video
4111,about,1246.99,1247.05,video
4112,dolphins,1247.05,1247.38,video
4113,and,1247.38,1247.71,video
4114,octopi,1247.71,1248.07,video
4115,and,1248.07,1248.28,video
4116,those,1248.28,1248.81,video
4117,under,1248.82,1249.12,video
4118,the,1249.12,1249.21,video
4119,seat,1249.21,1249.45,video
4120,no,1249.45,1249.75,video
4121,the,1249.75,1249.99,video
4122,smarter,1249.99,1250.35,video
4123,truth,1250.35,1250.56,video
4124,yeah,1250.56,1250.79,video
4125,I'm,1250.8,1250.89,video
4126,not,1250.89,1251.04,video
4127,gonna,1251.04,1251.16,video
4128,talk,1251.16,1251.34,video
4129,to,1251.34,1251.46,video
4130,little,1251.46,1251.67,video
4131,Guppies,1251.67,1252.03,video
4132,and,1252.03,1252.26,video
4133,minnows,1252.27,1252.57,video
4134,and,1252.57,1252.6,video
4135,things,1252.6,1252.93,video
4136,like,1252.93,1253.05,video
4137,that,1253.05,1253.11,video
4138,come,1253.11,1253.5,video
4139,on,1253.5,1253.64,video
4140,come,1253.65,1253.95,video
4141,was,1253.95,1254.16,video
4142,there,1254.16,1254.37,video
4143,a,1254.37,1254.4,video
4144,big,1254.4,1254.64,video
4145,boom,1254.64,1254.91,video
4146,lately,1254.91,1255.45,video
4147,that's,1255.45,1255.71,video
4148,about,1255.72,1255.96,video
4149,all,1255.96,1256.11,video
4150,this,1256.11,1256.55,video
4151,was,1256.56,1256.74,video
4152,there,1256.74,1256.89,video
4153,a,1256.89,1256.92,video
4154,loud,1256.92,1257.22,video
4155,noise,1257.22,1258.26,video
4156,that's,1258.26,1259.26,video
4157,about,1259.26,1259.47,video
4158,it,1259.47,1259.64,video
4159,thanks,1259.65,1260.07,video
4160,Nemo,1260.07,1261.35,video
4161,your,1261.35,1262.35,video
4162,parents,1262.35,1262.71,video
4163,are,1262.71,1262.8,video
4164,over,1262.8,1263.01,video
4165,there,1263.01,1263.15,video
4166,the,1263.16,1263.49,video
4167,emissary,1263.49,1263.82,video
4168,of,1263.82,1263.88,video
4169,the,1263.88,1263.94,video
4170,sea,1263.94,1264.12,video
4171,ability,1264.12,1264.45,video
4172,I,1264.45,1264.47,video
4173,probably,1264.48,1264.9,video
4174,would,1264.9,1265.32,video
4175,play,1265.32,1265.56,video
4176,up,1265.56,1265.74,video
4177,as,1265.74,1265.92,video
4178,more,1265.92,1266.34,video
4179,powerful,1266.34,1266.84,video
4180,than,1266.85,1267.3,video
4181,it,1267.3,1267.42,video
4182,is,1267.42,1267.51,video
4183,as,1267.51,1267.81,video
4184,a,1267.81,1267.87,video
4185,ribbon,1267.87,1268.32,video
4186,ability,1268.32,1268.74,video
4187,the,1268.74,1268.97,video
4188,ability,1268.98,1269.25,video
4189,to,1269.25,1269.52,video
4190,talk,1269.52,1269.7,video
4191,to,1269.7,1269.76,video
4192,just,1269.76,1270.09,video
4193,sort,1270.09,1270.27,video
4194,of,1270.27,1270.33,video
4195,animals,1270.33,1270.74,video
4196,and,1270.75,1271.08,video
4197,the,1271.08,1271.35,video
4198,like,1271.35,1271.5,video
4199,is,1271.5,1271.8,video
4200,not,1271.8,1272.34,video
4201,gonna,1272.34,1272.76,video
4202,break,1272.76,1273.42,video
4203,your,1273.42,1273.53,video
4204,game,1273.54,1273.78,video
4205,particularly,1273.78,1274.62,video
4206,if,1274.62,1274.89,video
4207,you're,1274.89,1275.04,video
4208,cognizant,1275.04,1275.67,video
4209,of,1275.67,1275.84,video
4210,sort,1275.85,1276.09,video
4211,of,1276.09,1276.12,video
4212,like,1276.12,1276.3,video
4213,which,1276.3,1277.05,video
4214,animals,1277.05,1277.47,video
4215,are,1277.47,1277.55,video
4216,intelligent,1277.56,1278.16,video
4217,which,1278.16,1278.37,video
4218,animals,1278.37,1278.76,video
4219,are,1278.76,1279.09,video
4220,maybe,1279.09,1280.04,video
4221,beyond,1280.05,1280.44,video
4222,intelligent,1280.44,1281.07,video
4223,and,1281.07,1281.25,video
4224,actually,1281.25,1281.64,video
4225,sort,1281.64,1281.85,video
4226,of,1281.85,1281.87,video
4227,like,1281.88,1282.03,video
4228,willing,1282.03,1282.36,video
4229,to,1282.36,1282.48,video
4230,converse,1282.48,1282.87,video
4231,and,1282.87,1283.2,video
4232,able,1283.2,1283.53,video
4233,to,1283.53,1283.6,video
4234,they're,1283.61,1284.61,video
4235,not,1284.61,1284.64,video
4236,just,1284.64,1284.88,video
4237,dumb,1284.88,1285.03,video
4238,animals,1285.03,1285.45,video
4239,they're,1285.45,1285.74,video
4240,sit,1285.75,1285.93,video
4241,around,1285.93,1286.08,video
4242,wait,1286.08,1286.26,video
4243,for,1286.26,1286.44,video
4244,some,1286.44,1286.59,video
4245,way,1286.59,1286.71,video
4246,that,1286.71,1286.89,video
4247,it,1286.89,1286.94,video
4248,will,1286.95,1287.07,video
4249,actually,1287.07,1287.25,video
4250,talk,1287.25,1287.64,video
4251,to,1287.64,1287.82,video
4252,its,1287.82,1288.21,video
4253,role,1288.21,1288.57,video
4254,playing,1288.57,1288.8,video
4255,opportunity,1288.81,1289.23,video
4256,anytime,1289.23,1289.53,video
4257,there's,1289.53,1289.71,video
4258,a,1289.71,1289.77,video
4259,chance,1289.77,1290.01,video
4260,to,1290.01,1290.3,video
4261,facilitate,1290.31,1290.88,video
4262,communication,1290.88,1291.51,video
4263,in,1291.51,1291.78,video
4264,the,1291.78,1292.26,video
4265,game,1292.26,1292.43,video
4266,world,1292.44,1292.65,video
4267,right,1292.65,1293.4,video
4268,whether,1293.4,1293.61,video
4269,it's,1293.61,1293.7,video
4270,a,1293.7,1293.91,video
4271,character,1293.91,1294.23,video
4272,knowing,1294.24,1294.51,video
4273,a,1294.51,1294.57,video
4274,language,1294.57,1294.75,video
4275,a,1294.75,1295.2,video
4276,character,1295.2,1295.79,video
4277,you,1295.79,1296.79,video
4278,know,1296.79,1296.9,video
4279,having,1296.91,1297.27,video
4280,an,1297.27,1297.36,video
4281,audience,1297.36,1297.54,video
4282,with,1297.54,1297.9,video
4283,an,1297.9,1297.99,video
4284,NPC,1297.99,1298.11,video
4285,that,1298.11,1298.43,video
4286,they'd,1298.44,1298.74,video
4287,like,1298.74,1298.89,video
4288,to,1298.89,1298.95,video
4289,talk,1298.95,1299.19,video
4290,to,1299.19,1299.37,video
4291,I,1299.37,1299.43,video
4292,would,1299.43,1299.73,video
4293,rather,1299.73,1299.96,video
4294,lean,1299.97,1300.36,video
4295,on,1300.36,1300.57,video
4296,the,1300.57,1300.72,video
4297,side,1300.72,1300.96,video
4298,of,1300.96,1301.29,video
4299,giving,1301.29,1301.86,video
4300,them,1301.86,1302.01,video
4301,too,1302.01,1302.25,video
4302,much,1302.25,1302.27,video
4303,having,1303.03,1303.69,video
4304,the,1303.69,1303.78,video
4305,avenues,1303.78,1304.26,video
4306,of,1304.26,1304.29,video
4307,communication,1304.29,1304.5,video
4308,be,1304.5,1305.09,video
4309,too,1305.1,1305.37,video
4310,open,1305.37,1305.85,video
4311,then,1305.85,1306.63,video
4312,too,1306.63,1306.99,video
4313,restrictive,1306.99,1307.62,video
4314,and,1307.62,1307.83,video
4315,so,1307.83,1308.43,video
4316,I'd,1308.43,1308.51,video
4317,rather,1308.52,1308.7,video
4318,say,1308.7,1309.03,video
4319,like,1309.03,1309.21,video
4320,yeah,1309.21,1309.36,video
4321,you,1309.36,1309.42,video
4322,can,1309.42,1309.57,video
4323,just,1309.57,1309.87,video
4324,talk,1309.87,1310.1,video
4325,to,1310.11,1310.32,video
4326,aquatic,1310.32,1310.83,video
4327,creatures,1310.83,1311.25,video
4328,down,1311.25,1311.4,video
4329,here,1311.4,1311.7,video
4330,because,1311.7,1312.02,video
4331,that,1312.03,1312.18,video
4332,leaves,1312.18,1312.45,video
4333,the,1312.45,1312.6,video
4334,door,1312.6,1312.75,video
4335,open,1312.75,1312.81,video
4336,for,1312.81,1313.02,video
4337,me,1313.02,1313.17,video
4338,to,1313.17,1313.32,video
4339,like,1313.32,1313.58,video
4340,pass,1313.59,1314.04,video
4341,on,1314.04,1314.25,video
4342,information,1314.25,1314.4,video
4343,that,1314.4,1314.91,video
4344,the,1314.91,1315.0,video
4345,party,1315.0,1315.21,video
4346,might,1315.21,1315.35,video
4347,need,1315.36,1315.54,video
4348,to,1315.54,1315.63,video
4349,know,1315.63,1315.78,video
4350,in,1315.78,1315.99,video
4351,an,1315.99,1316.11,video
4352,organic,1316.11,1316.38,video
4353,manner,1316.38,1316.68,video
4354,that,1316.68,1316.94,video
4355,doesn't,1316.95,1317.22,video
4356,feel,1317.22,1317.31,video
4357,forced,1317.31,1317.61,video
4358,it's,1317.61,1318.42,video
4359,a,1318.42,1318.63,video
4360,way,1318.63,1318.81,video
4361,to,1318.81,1318.87,video
4362,like,1318.87,1319.31,video
4363,learn,1319.32,1319.71,video
4364,more,1319.71,1319.98,video
4365,about,1319.98,1320.1,video
4366,the,1320.1,1320.31,video
4367,setting,1320.31,1320.64,video
4368,if,1320.64,1320.82,video
4369,the,1320.82,1320.93,video
4370,player,1320.94,1321.15,video
4371,wants,1321.15,1321.42,video
4372,to,1321.42,1321.6,video
4373,and,1321.6,1322.08,video
4374,you,1322.08,1322.62,video
4375,know,1322.62,1322.68,video
4376,it's,1322.68,1322.83,video
4377,an,1322.83,1322.91,video
4378,option,1322.92,1323.19,video
4379,available,1323.19,1323.28,video
4380,to,1323.28,1323.64,video
4381,them,1323.64,1323.79,video
4382,and,1323.79,1323.97,video
4383,if,1323.97,1324.51,video
4384,it's,1324.51,1324.62,video
4385,more,1324.63,1324.9,video
4386,expansive,1324.9,1325.5,video
4387,then,1325.5,1325.98,video
4388,it's,1325.98,1326.3,video
4389,more,1326.3,1327.3,video
4390,likely,1327.3,1327.36,video
4391,to,1327.36,1327.65,video
4392,be,1327.66,1327.75,video
4393,used,1327.75,1327.99,video
4394,move,1327.99,1328.38,video
4395,it,1328.38,1328.5,video
4396,on,1328.5,1328.56,video
4397,to,1328.56,1328.74,video
4398,kind,1328.74,1329.43,video
4399,of,1329.43,1329.52,video
4400,their,1329.52,1329.67,video
4401,last,1329.67,1329.69,video
4402,ability,1329.7,1330.27,video
4403,here,1330.27,1330.42,video
4404,guardians,1330.42,1330.84,video
4405,of,1330.84,1330.93,video
4406,the,1330.93,1331.08,video
4407,depths,1331.08,1331.46,video
4408,which,1331.47,1332.04,video
4409,I,1332.04,1332.31,video
4410,think,1332.31,1332.67,video
4411,this,1332.67,1332.79,video
4412,completely,1332.79,1333.24,video
4413,makes,1333.24,1333.5,video
4414,I,1333.96,1333.99,video
4415,mean,1333.99,1334.35,video
4416,having,1334.35,1334.62,video
4417,cold,1334.62,1334.83,video
4418,resistance,1334.83,1335.01,video
4419,it's,1335.01,1335.88,video
4420,cold,1335.88,1336.11,video
