,word,start,end,category
944,I,333.59,333.62,video
945,keep,333.62,333.889,video
946,slapping,333.889,334.729,video
947,it,334.729,338.44,video
948,so,338.45,339.45,video
949,is,339.45,339.57,video
950,there,339.57,339.72,video
951,a,339.72,339.75,video
952,particular,339.75,340.05,video
953,kind,340.05,340.53,video
954,of,340.53,340.59,video
955,color,340.59,340.82,video
956,grade,340.83,341.16,video
957,that,341.16,341.34,video
958,you're,341.34,341.46,video
959,looking,341.46,341.73,video
960,for,341.73,341.91,video
961,where,341.91,342.12,video
962,you,342.12,342.2,video
963,know,342.21,342.33,video
964,it's,342.33,342.51,video
965,no,342.51,342.66,video
966,longer,342.66,342.84,video
967,worth,342.84,343.17,video
968,banging,343.17,343.68,video
969,on,343.68,343.82,video
970,when,343.83,344.28,video
971,it,344.28,344.43,video
972,starts,344.43,344.76,video
973,to,344.76,344.97,video
974,cool,344.97,345.18,video
975,into,345.18,345.66,video
976,like,345.66,345.84,video
977,a,345.84,345.87,video
978,dark,345.87,346.19,video
979,red,346.2,346.47,video
980,and,346.47,346.77,video
981,out,346.77,347.4,video
982,here,347.4,347.79,video
983,we're,347.79,348.0,video
984,in,348.0,348.15,video
985,daylight,348.15,348.6,video
986,now,348.6,348.89,video
987,so,348.9,349.14,video
988,I'm,349.14,349.23,video
989,probably,349.23,349.65,video
990,I'm,349.65,350.58,video
991,playing,350.58,350.88,video
992,it,350.88,351.0,video
993,a,351.0,351.09,video
994,little,351.09,351.11,video
995,safe,351.12,351.36,video
996,I,351.36,351.9,video
997,probably,351.9,352.68,video
998,could,352.68,352.89,video
999,move,352.89,353.04,video
1000,it,353.04,353.16,video
1001,a,353.16,353.22,video
1002,little,353.22,353.24,video
1003,bit,353.25,353.46,video
1004,more,353.46,353.7,video
1005,because,353.7,353.85,video
1006,in,353.85,354.24,video
1007,daylight,354.24,354.81,video
1008,it,354.81,355.08,video
1009,looks,355.08,355.55,video
1010,darker,355.56,356.04,video
1011,than,356.04,356.19,video
1012,it,356.19,356.37,video
1013,is,356.37,356.52,video
1014,I'm,356.52,356.82,video
1015,sure,356.82,356.88,video
1016,but,356.88,357.51,video
1017,it,357.51,357.89,video
1018,doesn't,357.9,358.29,video
1019,hurt,358.29,358.44,video
1020,you,358.44,359.07,video
1021,know,359.07,359.16,video
1022,it,359.16,359.58,video
1023,hurts,359.58,359.85,video
1024,when,359.85,360.06,video
1025,you,360.06,360.17,video
1026,hit,360.18,360.84,video
1027,it,360.84,360.99,video
1028,too,360.99,361.17,video
1029,long,361.17,361.38,video
1030,and,361.38,361.77,video
1031,then,361.77,362.43,video
1032,you,362.43,362.73,video
1033,know,362.73,363.0,video
1034,you're,363.0,363.14,video
1035,setting,363.15,363.42,video
1036,up,363.42,363.51,video
1037,micro,363.51,363.81,video
1038,fractures,363.81,364.08,video
1039,in,364.08,364.38,video
1040,the,364.38,364.41,video
1041,steel,364.41,364.73,video
1042,and,364.74,365.52,video
1043,later,365.52,365.76,video
1044,on,365.76,365.97,video
1045,you,365.97,366.15,video
1046,find,366.15,366.18,video
1047,out,366.18,366.57,video
1048,when,366.57,366.81,video
1049,we,366.81,366.96,video
1050,finish,366.96,367.79,video
1051,the,367.8,367.95,video
1052,blade,367.95,368.16,video
1053,and,368.16,368.43,video
1054,try,368.43,368.76,video
1055,and,368.76,368.97,video
1056,cut,368.97,369.12,video
1057,something,369.12,369.39,video
1058,with,369.39,369.53,video
1059,it,369.54,369.78,video
1060,and,369.78,369.93,video
1061,it,369.93,369.99,video
1062,breaks,369.99,370.17,video
1063,yeah,370.17,371.07,video
1064,yeah,371.07,371.58,video
1065,that's,371.58,372.03,video
1066,bad,372.03,372.33,video
1067,is,372.33,372.77,video
1068,it,372.78,373.02,video
1069,possible,373.02,373.5,video
1070,for,373.5,373.74,video
1071,Jason,373.74,374.61,video
1072,or,374.61,374.7,video
1073,aya,374.7,374.82,video
1074,to,374.82,375.0,video
1075,screw,375.0,375.27,video
1076,it,375.27,375.35,video
1077,up,375.36,375.45,video
1078,by,375.45,375.63,video
1079,trying,375.63,375.87,video
1080,to,375.87,376.05,video
1081,help,376.05,376.23,video
1082,I,376.23,376.47,video
1083,mean,376.47,376.62,video
1084,I,376.62,376.86,video
1085,haven't,376.86,377.12,video
1086,encountered,377.13,377.58,video
1087,a,377.58,377.88,video
1088,problem,377.88,378.0,video
1089,yet,378.0,378.51,video
1090,that,378.51,378.78,video
1091,I,378.78,378.8,video
1092,couldn't,378.81,379.26,video
1093,fix,379.26,379.88,video
1094,I've,379.88,380.88,video
1095,never,380.88,381.18,video
1096,wanted,381.18,381.42,video
1097,back,381.42,381.57,video
1098,down,381.57,381.74,video
1099,from,381.75,381.93,video
1100,a,381.93,381.99,video
1101,challenge,381.99,383.68,video
1102,uhit,383.69,384.69,video
1103,where,384.69,384.87,video
1104,I,384.87,384.9,video
1105,hit,384.9,385.29,video
1106,okay,385.29,385.74,video
1107,go,385.74,386.25,video
1108,for,386.25,386.43,video
1109,it,386.43,386.49,video
1110,all,386.49,386.69,video
1111,right,386.7,386.73,video
1112,all,386.73,387.39,video
1113,right,387.39,387.42,video
1114,getting,387.42,388.02,video
1115,a,388.02,388.11,video
1116,little,388.11,388.23,video
1117,bit,388.23,388.44,video
1118,of,388.44,388.52,video
1119,a,388.53,388.59,video
1120,belly,388.59,388.8,video
1121,there,388.8,389.78,video
1122,you,389.78,390.78,video
1123,guys,390.78,390.87,video
1124,are,390.87,390.96,video
1125,going,390.96,391.11,video
1126,to,391.11,391.17,video
1127,have,391.17,391.28,video
1128,to,391.29,391.38,video
1129,get,391.38,391.5,video
1130,that,391.5,391.68,video
1131,rhythm,391.68,392.31,video
1132,you,392.31,414.35,video
1133,gotta,414.35,415.35,video
1134,try,415.35,415.62,video
1135,this,415.62,415.67,video
1136,okay,415.68,416.04,video
1137,it's,416.04,416.16,video
1138,amazing,416.16,416.58,video
1139,it's,416.58,416.7,video
1140,amazing,416.7,416.99,video
1141,now,416.99,417.99,video
1142,I,417.99,418.02,video
1143,got,418.02,418.28,video
1144,to,418.29,418.38,video
1145,do,418.38,418.47,video
1146,one,418.47,418.68,video
1147,heat,418.68,418.92,video
1148,where,418.92,419.13,video
1149,I,419.13,419.16,video
1150,set,419.16,419.52,video
1151,up,419.52,419.55,video
1152,the,419.55,419.85,video
1153,next,419.85,420.02,video
1154,the,420.03,420.54,video
1155,next,420.54,420.57,video
1156,around,420.57,421.08,video
1157,okay,421.08,421.68,video
1158,basically,421.68,422.13,video
1159,I,422.13,422.34,video
1160,have,422.34,422.43,video
1161,to,422.43,422.54,video
1162,fix,422.55,422.76,video
1163,things,422.76,422.97,video
1164,yeah,422.97,423.57,video
1165,I,423.57,425.69,video
1166,could,425.69,426.69,video
1167,definitely,426.69,426.9,video
1168,tell,426.9,427.28,video
1169,like,427.29,427.5,video
1170,like,427.5,427.71,video
1171,you,427.71,427.92,video
1172,were,427.92,428.01,video
1173,hitting,428.01,428.25,video
1174,everything,428.25,428.51,video
1175,flat,428.52,429.0,video
1176,and,429.0,429.21,video
1177,even,429.21,429.42,video
1178,and,429.42,429.84,video
1179,in,429.84,430.2,video
1180,mind,430.2,430.47,video
1181,was,430.47,430.65,video
1182,like,430.65,430.83,video
1183,was,430.83,431.0,video
1184,like,431.01,431.16,video
1185,clearly,431.16,431.55,video
1186,not,431.55,431.88,video
1187,landing,431.88,432.42,video
1188,right,432.42,432.78,video
1189,and,432.78,433.08,video
1190,it,433.08,433.37,video
1191,was,433.38,433.5,video
1192,leaving,433.5,433.74,video
1193,these,433.74,433.86,video
1194,weird,433.86,434.07,video
1195,divots,434.07,434.49,video
1196,it,434.49,434.61,video
1197,just,434.61,434.75,video
1198,takes,434.76,435.0,video
1199,a,435.0,435.09,video
1200,little,435.09,435.21,video
1201,bit,435.21,435.36,video
1202,of,435.36,435.51,video
1203,practice,435.51,435.69,video
1204,you,435.69,436.08,video
1205,know,436.08,436.19,video
1206,you,436.2,436.68,video
1207,know,436.68,436.8,video
1208,eventually,436.8,437.55,video
1209,you,437.55,437.67,video
1210,get,437.67,437.82,video
1211,the,437.82,437.88,video
1212,feel,437.88,438.21,video
1213,of,438.21,438.23,video
1214,where,438.24,438.57,video
1215,that,438.57,438.84,video
1216,hammer,438.84,439.11,video
1217,face,439.11,439.38,video
1218,is,439.38,439.59,video
1219,gonna,439.59,439.83,video
1220,be,439.83,439.92,video
1221,yeah,439.92,440.51,video
1222,but,440.52,440.91,video
1223,you,440.91,440.97,video
1224,know,440.97,441.06,video
1225,a,441.06,441.09,video
1226,lot,441.09,441.3,video
1227,of,441.3,441.39,video
1228,it,441.39,441.48,video
1229,flat,441.48,441.78,video
1230,all,441.78,442.08,video
1231,the,442.08,442.13,video
1232,way,442.14,442.32,video
1233,across,442.32,442.71,video
1234,what,442.71,443.1,video
1235,your,443.1,443.34,video
1236,strengths,443.34,443.67,video
1237,are,443.67,443.85,video
1238,you,443.85,443.96,video
1239,putting,443.97,444.24,video
1240,into,444.24,444.36,video
1241,it,444.36,444.63,video
1242,you,444.63,444.81,video
1243,don't,444.81,444.99,video
1244,have,444.99,445.11,video
1245,to,445.11,445.23,video
1246,put,445.23,445.41,video
1247,a,445.41,445.43,video
1248,lot,445.44,445.65,video
1249,of,445.65,445.8,video
1250,strength,445.8,446.1,video
1251,in,446.1,446.43,video
1252,in,446.43,446.76,video
1253,the,446.76,447.24,video
1254,hammering,447.24,447.69,video
1255,you,447.69,447.77,video
1256,let,447.78,447.96,video
1257,the,447.96,448.08,video
1258,hammer,448.08,448.26,video
1259,head,448.26,448.56,video
1260,and,448.56,448.8,video
1261,the,448.8,449.22,video
1262,end,449.22,449.37,video
1263,will,449.37,449.58,video
1264,do,449.58,449.69,video
1265,most,449.7,449.94,video
1266,of,449.94,450.06,video
1267,the,450.06,450.15,video
1268,work,450.15,450.18,video
1269,and,450.18,450.93,video
1270,you're,450.93,451.14,video
1271,basically,451.14,451.43,video
1272,just,451.44,451.77,video
1273,kind,451.77,451.92,video
1274,of,451.92,451.98,video
1275,picking,451.98,452.19,video
1276,it,452.19,452.4,video
1277,up,452.4,452.49,video
1278,and,452.49,452.64,video
1279,dropping,452.64,452.87,video
1280,it,452.88,453.18,video
1281,whenever,453.18,453.63,video
1282,you're,453.63,453.81,video
1283,out,453.81,453.84,video
1284,here,453.84,454.08,video
1285,like,454.08,454.26,video
1286,late,454.26,454.47,video
1287,at,454.47,454.58,video
1288,night,454.59,454.8,video
1289,and,454.8,455.13,video
1290,it's,455.13,455.4,video
1291,sweaty,455.4,455.7,video
1292,you've,455.7,455.94,video
1293,had,455.94,456.06,video
1294,a,456.06,456.09,video
1295,bad,456.09,456.32,video
1296,day,456.33,456.36,video
1297,and,456.36,456.69,video
1298,you're,456.69,456.78,video
1299,hammering,456.78,457.14,video
1300,on,457.14,457.26,video
1301,it,457.26,457.32,video
1302,there's,457.32,457.76,video
1303,like,457.77,457.86,video
1304,lightning,457.86,458.55,video
1305,ever,458.55,458.7,video
1306,strike,458.7,459.0,video
1307,the,459.0,459.12,video
1308,anvil,459.12,459.33,video
1309,or,459.33,459.71,video
1310,anything,459.72,460.08,video
1311,like,460.08,460.32,video
1312,that,460.32,461.24,video
1313,every,461.25,461.82,video
1314,time,461.82,462.0,video
1315,I,462.0,462.03,video
1316,heard,462.03,462.27,video
1317,it,462.27,462.33,video
1318,I,462.33,462.51,video
1319,knew,462.51,462.78,video
1320,it,462.78,475.37,video
1321,uhit,475.37,476.36,video
1322,where,476.37,476.55,video
1323,I,476.55,476.58,video
1324,hit,476.58,476.94,video
1325,you,476.94,477.12,video
1326,got,477.12,477.24,video
1327,it,477.24,477.48,video
1328,I'll,477.48,477.9,video
1329,do,477.9,478.08,video
1330,my,478.08,478.2,video
1331,best,478.2,478.55,video
1332,try,478.56,478.68,video
1333,to,478.68,478.74,video
1334,do,478.74,478.86,video
1335,it,478.86,478.98,video
1336,flat,478.98,479.16,video
1337,I,479.16,479.34,video
1338,screwed,479.34,479.67,video
1339,it,479.67,479.7,video
1340,up,479.7,496.97,video
1341,a,496.97,498.85,video
1342,little,498.86,499.86,video
1343,bit,499.86,500.04,video
1344,of,500.04,500.13,video
1345,fixing,500.13,500.31,video
1346,to,500.31,500.55,video
1347,do,500.55,513.169,video
1348,let's,513.169,514.169,video
1349,see,514.169,514.31,video
1350,what,514.32,514.44,video
1351,else,514.44,514.56,video
1352,we,514.56,514.71,video
1353,can,514.71,514.86,video
1354,do,514.86,514.95,video
1355,to,514.95,515.07,video
1356,it,515.07,515.19,video
1357,I,515.19,515.4,video
1358,mean,515.4,515.58,video
1359,I,515.58,515.64,video
1360,guess,515.64,515.81,video
1361,before,515.82,516.12,video
1362,you,516.12,516.21,video
1363,fix,516.21,516.39,video
1364,it,516.39,516.539,video
1365,all,516.539,516.659,video
1366,the,516.659,516.75,video
1367,way,516.75,516.87,video
1368,we,516.87,517.02,video
1369,should,517.02,517.07,video
1370,have,517.08,517.289,video
1371,our,517.289,517.32,video
1372,resident,517.32,517.95,video
1373,Hema,517.95,518.219,video
1374,master,518.219,518.61,video
1375,Anthony,518.61,519.08,video
1376,Anthony,519.09,519.539,video
1377,you,519.539,519.719,video
1378,wanna,519.719,519.84,video
1379,give,519.84,519.99,video
1380,it,519.99,520.02,video
1381,a,520.02,520.229,video
1382,try,520.229,520.43,video
1383,sure,520.44,520.68,video
1384,we've,520.68,521.46,video
1385,already,521.46,521.61,video
1386,seen,521.61,521.849,video
1387,all,521.849,522.0,video
1388,this,522.0,522.12,video
1389,right,522.12,522.38,video
1390,like,522.39,522.599,video
1391,they,522.599,523.11,video
1392,they,523.11,523.38,video
1393,take,523.38,523.59,video
1394,a,523.59,523.62,video
1395,pluck,523.62,523.919,video
1396,of,523.919,523.95,video
1397,your,523.95,524.19,video
1398,hair,524.19,524.48,video
1399,and,524.49,524.88,video
1400,then,524.88,525.06,video
1401,they,525.06,525.27,video
1402,ask,525.27,525.51,video
1403,you,525.51,525.72,video
1404,a,525.72,525.75,video
1405,bunch,525.75,525.87,video
1406,of,525.87,526.01,video
1407,questions,526.02,526.44,video
1408,and,526.44,526.68,video
1409,then,526.68,526.8,video
1410,you're,526.8,526.95,video
1411,given,526.95,527.25,video
1412,your,527.25,527.27,video
1413,rondell,527.28,527.88,video
1414,and,527.88,528.27,video
1415,then,528.27,528.36,video
1416,you,528.36,528.51,video
1417,use,528.51,529.08,video
1418,it,529.08,529.26,video
1419,to,529.26,529.44,video
1420,stab,529.44,530.05,video
1421,Malfoy,530.06,531.06,video
1422,the,531.06,531.95,video
1423,first,531.95,532.95,video
1424,technique,532.95,533.28,video
1425,I,533.28,533.37,video
1426,can,533.37,533.55,video
1427,talk,533.55,533.72,video
1428,about,533.73,534.0,video
1429,godspeed,534.0,534.96,video
1430,I,534.96,535.29,video
1431,use,535.29,536.28,video
1432,side,536.28,536.46,video
1433,right,536.46,538.51,video
1434,practice,538.52,539.52,video
1435,swinging,539.52,539.85,video
1436,right,539.85,540.21,video
1437,oh,540.21,540.42,video
1438,sure,540.42,540.93,video
1439,he's,540.93,541.37,video
1440,gonna,541.38,541.56,video
1441,lose,541.56,541.71,video
1442,he's,541.71,542.13,video
1443,gonna,542.13,542.25,video
1444,do,542.25,542.4,video
1445,it,542.4,542.52,video
1446,so,542.52,542.73,video
1447,perfect,542.73,543.2,video
1448,yeah,543.21,543.63,video
1449,there's,543.63,543.84,video
1450,gonna,543.84,544.02,video
1451,be,544.02,544.11,video
1452,see,544.11,544.35,video
1453,why,544.35,544.68,video
1454,can't,544.68,544.89,video
1455,you,544.89,544.97,video
1456,be,544.98,545.1,video
1457,more,545.1,545.13,video
1458,like,545.13,545.34,video
1459,Anthony,545.34,546.14,video
1460,Anthony's,546.15,546.87,video
1461,graded,546.87,547.23,video
1462,everything,547.23,547.53,video
1463,ready,547.53,548.43,video
1464,sure,548.43,549.14,video
1465,all,549.15,549.63,video
1466,right,549.63,549.75,video
1467,now,549.75,550.32,video
1468,we're,550.32,550.5,video
1469,do,550.5,550.65,video
1470,some,550.65,550.83,video
1471,drawing,550.83,551.13,video
1472,out,551.13,551.24,video
1473,the,551.25,551.28,video
1474,tip,551.28,551.61,video
1475,oh,551.61,551.91,video
1476,great,551.91,552.39,video
1477,so,552.39,552.69,video
1478,hit,552.69,552.84,video
1479,where,552.84,552.99,video
1480,I,552.99,553.02,video
1481,hit,553.02,553.32,video
1482,all,553.32,554.02,video
1483,right,565.04,566.04,video
1484,I,566.04,566.22,video
1485,would,566.22,566.46,video
1486,have,566.46,566.55,video
1487,screwed,566.55,566.85,video
1488,that,566.85,567.0,video
1489,right,567.0,567.24,video
1490,up,567.24,568.9,video
1491,ha,568.91,569.91,video
1492,ha,569.91,570.06,video
1493,he's,570.06,570.51,video
1494,doing,570.51,570.78,video
1495,it,570.78,570.84,video
1496,to,570.84,571.02,video
1497,his,571.02,571.8,video
1498,mortal,571.8,581.33,video
1499,cut,581.33,582.32,video
1500,not,582.33,582.48,video
1501,bad,582.48,582.69,video
1502,yeah,582.69,583.14,video
1503,well,583.14,584.07,video
1504,done,584.07,585.2,video
1505,so,585.2,586.2,video
1506,watching,586.2,586.86,video
1507,you,586.86,587.03,video
1508,wipe,587.04,587.19,video
1509,down,587.19,587.25,video
1510,the,587.25,587.4,video
1511,envelope,587.4,587.91,video
1512,that,587.91,588.06,video
1513,I,588.06,588.12,video
1514,always,588.12,588.29,video
1515,wondered,588.3,588.69,video
1516,nerdy,588.69,588.93,video
1517,things,588.93,589.14,video
1518,like,589.14,589.35,video
1519,how,589.35,589.59,video
1520,much,589.59,589.7,video
1521,material,589.71,589.89,video
1522,do,589.89,590.25,video
1523,you,590.25,590.31,video
1524,lose,590.31,590.55,video
1525,not,590.55,591.24,video
1526,lunch,591.24,591.45,video
1527,from,591.45,591.69,video
1528,the,591.69,591.8,video
1529,carbonization,591.81,592.14,video
1530,like,592.14,592.5,video
1531,have,592.5,592.71,video
1532,you,592.71,592.83,video
1533,weighed,592.83,593.01,video
1534,it,593.01,593.15,video
1535,beforehand,593.16,593.64,video
1536,before,593.64,593.79,video
1537,and,593.79,594.06,video
1538,after,594.06,594.36,video
1539,well,594.36,594.57,video
1540,no,594.57,594.75,video
1541,most,594.75,595.07,video
1542,of,595.08,595.2,video
1543,what,595.2,595.35,video
1544,you're,595.35,595.44,video
