,word,start,end,category
3562,of,1132.23,1132.53,video
3563,normally,1132.53,1133.37,video
3564,playing,1133.37,1133.67,video
3565,the,1133.67,1133.82,video
3566,game,1133.82,1134.06,video
3567,is,1134.06,1134.39,video
3568,in,1134.39,1134.71,video
3569,heaven,1134.72,1135.05,video
3570,but,1135.05,1135.65,video
3571,he'll,1135.65,1135.89,video
3572,although,1135.89,1136.67,video
3573,the,1136.67,1136.85,video
3574,launch,1136.85,1137.59,video
3575,icon,1137.6,1138.05,video
3576,might,1138.05,1138.26,video
3577,have,1138.26,1138.35,video
3578,been,1138.35,1138.44,video
3579,enough,1138.44,1138.65,video
3580,to,1138.65,1138.77,video
3581,tell,1138.77,1138.92,video
3582,you,1138.92,1138.97,video
3583,that,1138.98,1139.13,video
3584,Inferno,1139.13,1139.88,video
3585,climber,1139.88,1140.33,video
3586,pulls,1140.33,1140.78,video
3587,a,1140.78,1140.99,video
3588,lot,1140.99,1141.38,video
3589,from,1141.38,1141.67,video
3590,Dark,1141.68,1141.98,video
3591,Souls,1141.98,1142.04,video
3592,but,1142.04,1142.61,video
3593,controls,1142.61,1143.03,video
3594,like,1143.03,1143.24,video
3595,absolute,1143.24,1144.1,video
3596,[ __ ],1144.11,1144.14,video
3597,by,1144.14,1144.83,video
3598,comparison,1144.83,1145.4,video
3599,in,1145.4,1145.79,video
3600,every,1145.79,1146.33,video
3601,game,1146.33,1146.75,video
3602,I've,1146.75,1147.01,video
3603,spoken,1147.02,1147.38,video
3604,about,1147.38,1147.59,video
3605,in,1147.59,1147.83,video
3606,this,1147.83,1147.95,video
3607,episode,1147.95,1148.16,video
3608,the,1148.16,1148.75,video
3609,character,1148.76,1149.3,video
3610,you,1149.3,1149.42,video
3611,control,1149.42,1149.57,video
3612,has,1149.57,1150.11,video
3613,momentum,1150.11,1150.68,video
3614,to,1150.68,1151.18,video
3615,their,1151.19,1151.34,video
3616,movement,1151.34,1151.58,video
3617,there's,1151.58,1152.15,video
3618,a,1152.15,1152.21,video
3619,startup,1152.21,1152.71,video
3620,animation,1152.72,1153.41,video
3621,with,1153.41,1153.59,video
3622,weight,1153.59,1153.92,video
3623,to,1153.92,1154.22,video
3624,any,1154.22,1154.43,video
3625,slight,1154.43,1154.9,video
3626,jostling,1154.91,1155.66,video
3627,you,1155.66,1155.78,video
3628,might,1155.78,1155.99,video
3629,do,1155.99,1156.2,video
3630,you,1156.2,1156.5,video
3631,have,1156.5,1156.68,video
3632,different,1156.68,1157.18,video
3633,walk,1157.19,1157.46,video
3634,speeds,1157.46,1157.88,video
3635,looking,1157.88,1158.6,video
3636,at,1158.6,1158.72,video
3637,inferno,1158.72,1159.23,video
3638,for,1159.23,1159.47,video
3639,even,1159.47,1159.73,video
3640,two,1159.74,1160.13,video
3641,seconds,1160.13,1160.7,video
3642,is,1160.7,1160.97,video
3643,enough,1160.97,1161.27,video
3644,to,1161.27,1161.42,video
3645,see,1161.42,1161.6,video
3646,that,1161.6,1161.81,video
3647,this,1161.81,1161.98,video
3648,thing,1161.99,1162.23,video
3649,you,1162.23,1162.65,video
3650,just,1162.65,1162.8,video
3651,depress,1162.8,1163.64,video
3652,but,1163.64,1164.18,video
3653,but,1164.18,1164.84,video
3654,what,1164.84,1165.47,video
3655,if,1165.47,1165.55,video
3656,you,1165.56,1165.68,video
3657,take,1165.68,1165.89,video
3658,the,1165.89,1166.13,video
3659,mechanics,1166.13,1166.76,video
3660,and,1166.76,1167.0,video
3661,difficulty,1167.0,1167.87,video
3662,of,1167.87,1167.89,video
3663,Dark,1167.9,1168.29,video
3664,Souls,1168.29,1168.59,video
3665,and,1168.59,1168.86,video
3666,add,1168.86,1169.07,video
3667,in,1169.07,1169.25,video
3668,the,1169.25,1169.43,video
3669,durability,1169.43,1169.84,video
3670,system,1169.85,1170.63,video
3671,from,1170.63,1170.93,video
3672,breadth,1170.93,1171.2,video
3673,of,1171.2,1171.41,video
3674,the,1171.41,1171.59,video
3675,wild,1171.59,1172.04,video
3676,that,1172.04,1172.42,video
3677,kind,1172.43,1172.67,video
3678,of,1172.67,1172.73,video
3679,sucks,1172.73,1172.97,video
3680,but,1172.97,1173.42,video
3681,what,1173.42,1173.63,video
3682,if,1173.63,1173.72,video
3683,you,1173.72,1173.87,video
3684,add,1173.87,1174.02,video
3685,that,1174.02,1174.31,video
3686,durability,1174.32,1174.89,video
3687,system,1174.89,1175.67,video
3688,to,1175.67,1175.88,video
3689,all,1175.88,1176.03,video
3690,of,1176.03,1176.21,video
3691,the,1176.21,1176.42,video
3692,food,1176.42,1176.72,video
3693,you,1176.72,1177.13,video
3694,have,1177.14,1177.38,video
3695,to,1177.38,1177.41,video
3696,eat,1177.41,1177.65,video
3697,you,1177.65,1178.31,video
3698,need,1178.31,1178.46,video
3699,to,1178.46,1178.55,video
3700,fill,1178.55,1178.73,video
3701,up,1178.73,1178.76,video
3702,that,1178.76,1178.96,video
3703,tummy,1178.97,1179.21,video
3704,so,1179.21,1179.6,video
3705,you,1179.6,1179.69,video
3706,don't,1179.69,1179.81,video
3707,suddenly,1179.81,1180.05,video
3708,die,1180.05,1180.38,video
3709,but,1180.38,1180.71,video
3710,the,1180.71,1180.85,video
3711,food,1180.86,1181.07,video
3712,you,1181.07,1181.28,video
3713,find,1181.28,1181.58,video
3714,can,1181.58,1182.03,video
3715,also,1182.03,1182.6,video
3716,die,1182.6,1182.84,video
3717,and,1182.84,1183.32,video
3718,really,1183.32,1183.82,video
3719,fast,1183.83,1184.13,video
3720,too,1184.13,1184.46,video
3721,why,1184.46,1185.03,video
3722,does,1185.03,1185.3,video
3723,this,1185.3,1185.51,video
3724,literal,1185.51,1186.26,video
3725,walking,1186.26,1186.91,video
3726,corpse,1186.92,1187.34,video
3727,need,1187.34,1187.61,video
3728,to,1187.61,1187.73,video
3729,be,1187.73,1187.88,video
3730,fed,1187.88,1188.12,video
3731,you're,1188.12,1188.51,video
3732,a,1188.51,1188.54,video
3733,zombie,1188.54,1188.83,video
3734,when,1188.84,1189.53,video
3735,you,1189.53,1189.71,video
3736,die,1189.71,1189.92,video
3737,which,1189.92,1190.16,video
3738,by,1190.16,1190.52,video
3739,the,1190.52,1190.58,video
3740,way,1190.58,1190.79,video
3741,you,1190.79,1190.85,video
3742,will,1190.85,1191.17,video
3743,you,1191.18,1191.6,video
3744,then,1191.6,1191.84,video
3745,briefly,1191.84,1192.11,video
3746,control,1192.11,1192.62,video
3747,death,1192.62,1192.86,video
3748,and,1192.86,1193.13,video
3749,have,1193.13,1193.24,video
3750,to,1193.25,1193.4,video
3751,pick,1193.4,1193.58,video
3752,a,1193.58,1193.61,video
3753,new,1193.61,1193.79,video
3754,character,1193.79,1194.21,video
3755,if,1194.21,1194.63,video
3756,anyone,1194.63,1194.93,video
3757,out,1194.93,1194.95,video
3758,there,1194.96,1195.05,video
3759,is,1195.05,1195.23,video
3760,played,1195.23,1195.47,video
3761,let,1195.47,1195.65,video
3762,it,1195.65,1195.77,video
3763,die,1195.77,1195.98,video
3764,there,1195.98,1196.4,video
3765,is,1196.4,1196.43,video
3766,a,1196.43,1196.54,video
3767,system,1196.55,1196.97,video
3768,where,1196.97,1197.12,video
3769,your,1197.12,1197.24,video
3770,playable,1197.24,1197.6,video
3771,characters,1197.6,1198.07,video
3772,will,1198.08,1198.26,video
3773,get,1198.26,1198.41,video
3774,kidnapped,1198.41,1198.83,video
3775,by,1198.83,1199.04,video
3776,other,1199.04,1199.28,video
3777,players,1199.28,1199.61,video
3778,an,1199.61,1200.11,video
3779,inferno,1200.12,1200.81,video
3780,climber,1200.81,1201.11,video
3781,if,1201.11,1201.38,video
3782,you,1201.38,1201.53,video
3783,die,1201.53,1201.77,video
3784,your,1201.77,1202.13,video
3785,corpse,1202.13,1202.6,video
3786,run,1202.61,1202.91,video
3787,is,1202.91,1203.389,video
3788,by,1203.399,1203.519,video
3789,another,1203.519,1203.82,video
3790,character,1203.82,1204.389,video
3791,entirely,1204.389,1204.929,video
3792,so,1204.929,1205.529,video
3793,if,1205.529,1205.649,video
3794,your,1205.649,1205.759,video
3795,best,1205.769,1205.979,video
3796,dude,1205.979,1206.279,video
3797,dies,1206.279,1206.549,video
3798,in,1206.549,1206.759,video
3799,a,1206.759,1206.849,video
3800,high-level,1206.849,1207.059,video
3801,area,1207.059,1207.719,video
3802,and,1207.719,1207.859,video
3803,you've,1207.869,1207.96,video
3804,not,1207.96,1208.139,video
3805,like,1208.139,1208.409,video
3806,worked,1208.409,1208.71,video
3807,on,1208.71,1208.889,video
3808,anybody,1208.889,1209.249,video
3809,else,1209.249,1209.479,video
3810,you,1209.489,1209.729,video
3811,have,1209.729,1209.909,video
3812,to,1209.909,1210.059,video
3813,basically,1210.059,1210.349,video
3814,sacrifice,1210.349,1211.349,video
3815,someone,1211.349,1211.82,video
3816,else,1211.83,1212.009,video
3817,to,1212.009,1212.249,video
3818,grab,1212.249,1212.58,video
3819,them,1212.58,1212.82,video
3820,if,1212.82,1213.029,video
3821,everyone,1213.029,1213.69,video
3822,dies,1213.69,1213.899,video
3823,you,1213.899,1214.159,video
3824,have,1214.169,1214.2,video
3825,to,1214.2,1214.349,video
3826,permanently,1214.349,1215.07,video
3827,erase,1215.07,1215.489,video
3828,a,1215.489,1215.519,video
3829,character,1215.519,1216.089,video
3830,in,1216.089,1216.32,video
3831,order,1216.33,1216.57,video
3832,to,1216.57,1216.69,video
3833,get,1216.69,1216.839,video
3834,them,1216.839,1217.049,video
3835,a,1217.049,1217.08,video
3836,fresh,1217.08,1217.349,video
3837,start,1217.349,1217.619,video
3838,to,1217.619,1217.769,video
3839,try,1217.769,1217.969,video
3840,to,1217.979,1218.009,video
3841,get,1218.009,1218.309,video
3842,all,1218.309,1218.46,video
3843,the,1218.46,1218.58,video
3844,other,1218.58,1218.7,video
3845,characters,1218.7,1219.269,video
3846,again,1219.269,1219.57,video
3847,so,1219.57,1219.919,video
3848,so,1219.929,1220.679,video
3849,don't,1220.679,1220.859,video
3850,do,1220.859,1221.009,video
3851,that,1221.009,1221.389,video
3852,granted,1221.399,1221.789,video
3853,anytime,1221.789,1222.21,video
3854,you,1222.21,1222.33,video
3855,level,1222.33,1222.629,video
3856,up,1222.629,1222.719,video
3857,your,1222.719,1223.019,video
3858,XP,1223.019,1223.399,video
3859,goes,1223.409,1223.649,video
3860,to,1223.649,1223.889,video
3861,all,1223.889,1224.039,video
3862,of,1224.039,1224.19,video
3863,your,1224.19,1224.339,video
3864,body's,1224.339,1224.989,video
3865,characters,1224.989,1225.989,video
3866,Oh,1225.989,1226.31,video
3867,check,1226.32,1226.589,video
3868,this,1226.589,1226.619,video
3869,out,1226.619,1226.95,video
3870,look,1226.95,1227.549,video
3871,at,1227.549,1227.669,video
3872,this,1227.669,1227.789,video
3873,PS,1227.789,1228.359,video
3874,PS,1228.359,1228.719,video
3875,menu,1228.719,1229.339,video
3876,system,1229.349,1229.799,video
3877,my,1229.799,1229.95,video
3878,my,1229.95,1230.46,video
3879,eyes,1230.46,1230.639,video
3880,immediately,1230.639,1231.089,video
3881,glazed,1231.089,1231.799,video
3882,over,1231.809,1232.08,video
3883,this,1232.08,1232.409,video
3884,will,1232.409,1232.589,video
3885,be,1232.589,1232.679,video
3886,fine,1232.679,1232.95,video
3887,in,1232.95,1233.129,video
3888,like,1233.129,1233.279,video
3889,an,1233.279,1233.46,video
3890,MMO,1233.46,1233.909,video
3891,or,1233.909,1234.289,video
3892,a,1234.299,1234.33,video
3893,game,1234.33,1234.719,video
3894,from,1234.719,1235.049,video
3895,20,1235.049,1235.469,video
3896,years,1235.469,1235.619,video
3897,ago,1235.619,1236.289,video
3898,what,1236.299,1237.299,video
3899,is,1237.299,1237.45,video
3900,variants,1237.45,1238.229,video
3901,percentage,1238.229,1238.769,video
3902,what,1238.769,1239.339,video
3903,does,1239.339,1239.45,video
3904,this,1239.46,1239.609,video
3905,mean,1239.609,1240.029,video
3906,is,1240.029,1240.45,video
3907,it,1240.45,1240.749,video
3908,the,1240.749,1240.869,video
3909,percentage,1240.869,1241.32,video
3910,chance,1241.32,1241.579,video
3911,that,1241.589,1241.769,video
3912,shield,1241.769,1242.19,video
3913,Naruto,1242.19,1242.7,video
3914,run,1242.7,1242.969,video
3915,is,1242.969,1243.21,video
3916,it,1243.21,1243.509,video
3917,your,1243.509,1243.709,video
3918,enemy's,1243.719,1244.109,video
3919,chance,1244.109,1244.409,video
3920,to,1244.409,1244.71,video
3921,Naruto,1244.71,1245.039,video
3922,run,1245.039,1245.399,video
3923,infernal,1245.399,1246.139,video
3924,climber,1246.149,1246.419,video
3925,is,1246.419,1246.69,video
3926,not,1246.69,1246.869,video
3927,only,1246.869,1247.219,video
3928,infuriating,1247.219,1248.219,video
3929,in,1248.219,1248.359,video
3930,concept,1248.369,1249.029,video
3931,but,1249.029,1249.299,video
3932,has,1249.299,1249.45,video
3933,close,1249.45,1249.779,video
3934,to,1249.779,1249.989,video
3935,no,1249.989,1250.169,video
3936,conveyance,1250.169,1250.789,video
3937,of,1250.799,1250.979,video
3938,what,1250.979,1251.159,video
3939,you're,1251.159,1251.399,video
3940,supposed,1251.399,1251.879,video
3941,to,1251.879,1252.089,video
3942,do,1252.089,1252.269,video
3943,I,1252.269,1252.539,video
3944,get,1252.539,1252.749,video
3945,that,1252.749,1252.919,video
3946,like,1252.929,1253.109,video
3947,Dark,1253.109,1253.589,video
3948,Souls,1253.589,1253.919,video
3949,is,1253.919,1254.339,video
3950,like,1254.339,1254.549,video
3951,hey,1254.549,1254.789,video
3952,figure,1254.789,1255.33,video
3953,it,1255.33,1255.469,video
3954,out,1255.479,1255.599,video
3955,but,1255.599,1255.809,video
3956,Inferno,1255.809,1256.139,video
3957,climbers,1256.139,1256.71,video
3958,like,1256.71,1256.83,video
3959,figure,1256.83,1257.46,video
3960,out,1257.46,1257.599,video
3961,the,1257.609,1257.759,video
3962,one,1257.759,1257.909,video
3963,and,1257.909,1258.059,video
3964,only,1258.059,1258.089,video
3965,specific,1258.089,1258.719,video
3966,thing,1258.719,1258.869,video
3967,you,1258.869,1258.96,video
3968,have,1258.96,1259.129,video
3969,to,1259.139,1259.229,video
3970,do,1259.229,1259.349,video
3971,and,1259.349,1259.529,video
3972,we're,1259.529,1259.619,video
3973,not,1259.619,1259.71,video
3974,gonna,1259.71,1259.83,video
3975,tell,1259.83,1260.099,video
3976,you,1260.099,1260.219,video
3977,a,1260.219,1260.239,video
3978,[ __ ],1260.249,1260.58,video
3979,I,1260.58,1260.789,video
3980,spent,1260.789,1261.119,video
3981,so,1261.119,1261.479,video
3982,much,1261.479,1261.629,video
3983,time,1261.629,1261.69,video
3984,trying,1261.69,1262.229,video
3985,to,1262.229,1262.43,video
3986,understand,1262.44,1262.979,video
3987,the,1262.979,1263.339,video
3988,significance,1263.339,1264.21,video
3989,of,1264.21,1264.359,video
3990,these,1264.359,1264.499,video
3991,trials,1264.509,1265.049,video
3992,you,1265.049,1265.259,video
3993,do,1265.259,1265.44,video
3994,from,1265.44,1265.799,video
3995,the,1265.799,1265.919,video
3996,note,1265.919,1266.19,video
3997,that,1266.19,1266.429,video
3998,I,1266.429,1266.519,video
3999,got,1266.519,1266.69,video
4000,in,1266.7,1266.849,video
4001,the,1266.849,1266.94,video
4002,jungle,1266.94,1267.479,video
4003,that,1267.479,1267.509,video
4004,just,1267.509,1267.929,video
4005,said,1267.929,1268.139,video
4006,I,1268.139,1268.289,video
4007,learned,1268.289,1268.43,video
4008,how,1268.44,1268.679,video
4009,to,1268.679,1268.71,video
4010,use,1268.71,1269.009,video
4011,this,1269.009,1269.249,video
4012,bow,1269.249,1269.519,video
4013,and,1269.519,1269.729,video
4014,arrow,1269.729,1269.909,video
4015,and,1269.909,1269.999,video
4016,a,1269.999,1270.2,video
4017,basement,1270.21,1270.45,video
4018,somewhere,1270.45,1270.989,video
4019,and,1270.989,1271.409,video
4020,then,1271.409,1271.529,video
4021,I,1271.529,1271.679,video
4022,couldn't,1271.679,1271.909,video
4023,for,1271.919,1272.099,video
4024,the,1272.099,1272.159,video
4025,life,1272.159,1272.19,video
4026,of,1272.19,1272.58,video
4027,me,1272.58,1272.7,video
4028,figure,1272.7,1272.729,video
4029,out,1272.729,1273.119,video
4030,where,1273.119,1273.359,video
4031,to,1273.359,1273.529,video
4032,go,1273.539,1273.809,video
4033,but,1273.809,1274.409,video
4034,once,1274.409,1274.589,video
4035,I,1274.589,1274.739,video
4036,did,1274.739,1274.799,video
4037,let,1274.799,1275.429,video
4038,me,1275.429,1275.519,video
4039,show,1275.519,1275.729,video
4040,you,1275.729,1276.049,video
4041,did,1276.049,1277.039,video
4042,you,1277.049,1277.169,video
4043,see,1277.169,1277.32,video
4044,it,1277.32,1277.579,video
4045,see,1277.589,1277.859,video
4046,that,1277.859,1278.039,video
4047,tiny,1278.039,1278.369,video
4048,little,1278.369,1278.519,video
4049,switch,1278.519,1279.119,video
4050,blurred,1279.119,1279.539,video
4051,out,1279.539,1279.709,video
4052,in,1279.719,1279.809,video
4053,the,1279.809,1279.899,video
4054,distance,1279.899,1281.989,video
4055,stuck,1281.989,1282.989,video
4056,here,1282.989,1283.259,video
4057,for,1283.259,1283.469,video
4058,like,1283.469,1283.619,video
4059,an,1283.619,1283.789,video
4060,hour,1283.799,1283.95,video
4061,most,1283.95,1284.789,video
4062,embarrassed,1284.789,1285.389,video
4063,I've,1285.389,1285.509,video
4064,ever,1285.509,1285.719,video
4065,been,1285.719,1285.989,video
4066,I,1285.989,1286.339,video
4067,kept,1286.349,1286.71,video
4068,going,1286.71,1286.889,video
4069,for,1286.889,1287.279,video
4070,a,1287.279,1287.309,video
4071,little,1287.309,1287.429,video
4072,bit,1287.429,1287.639,video
4073,for,1287.639,1287.899,video
4074,ragequitting,1287.909,1288.45,video
4075,while,1288.45,1288.57,video
4076,corpse,1288.57,1289.2,video
4077,running,1289.2,1289.529,video
4078,over,1289.529,1289.969,video
4079,and,1289.979,1290.249,video
4080,over,1290.249,1290.639,video
4081,in,1290.639,1290.94,video
4082,any,1290.94,1291.179,video
4083,other,1291.179,1291.389,video
4084,souls,1291.389,1291.809,video
4085,like,1291.809,1292.08,video
4086,you,1292.08,1292.279,video
4087,feel,1292.289,1292.469,video
4088,like,1292.469,1292.71,video
4089,you,1292.71,1292.859,video
4090,can,1292.859,1293.07,video
4091,slowly,1293.07,1293.339,video
4092,push,1293.339,1293.789,video
4093,your,1293.789,1293.999,video
4094,way,1293.999,1294.079,video
4095,through,1294.089,1294.119,video
4096,the,1294.119,1294.389,video
4097,combat,1294.389,1294.929,video
4098,as,1294.929,1295.109,video
4099,you,1295.109,1295.259,video
4100,learn,1295.259,1295.469,video
4101,more,1295.469,1295.499,video
4102,and,1295.499,1295.879,video
4103,more,1295.889,1296.07,video
4104,but,1296.07,1296.339,video
4105,an,1296.339,1296.489,video
4106,inferno,1296.489,1296.879,video
4107,climber,1296.879,1297.299,video
4108,you,1297.299,1297.659,video
4109,get,1297.659,1297.799,video
4110,jostling,1297.809,1298.32,video
4111,around,1298.32,1298.379,video
4112,like,1298.379,1298.769,video
4113,a,1298.769,1298.799,video
4114,rag,1298.799,1299.099,video
4115,doll,1299.099,1299.369,video
4116,and,1299.369,1299.749,video
4117,swarmed,1299.759,1300.479,video
4118,and,1300.479,1300.719,video
4119,just,1300.719,1300.869,video
4120,put,1300.869,1301.229,video
4121,into,1301.229,1301.349,video
4122,the,1301.349,1301.499,video
4123,ground,1301.499,1301.669,video
4124,like,1301.679,1302.339,video
4125,a,1302.339,1302.519,video
4126,sick,1302.519,1303.21,video
4127,this,1303.21,1303.599,video
4128,game,1303.599,1303.899,video
4129,doesn't,1303.899,1304.289,video
4130,feel,1304.289,1304.589,video
4131,real,1304.589,1304.999,video
4132,to,1305.009,1305.039,video
4133,me,1305.039,1305.429,video
4134,your,1305.429,1305.669,video
4135,food,1305.669,1305.94,video
4136,rots,1305.94,1306.359,video
4137,too,1306.359,1306.719,video
4138,fast,1306.719,1307.139,video
4139,your,1307.139,1307.489,video
4140,weapons,1307.499,1307.889,video
4141,break,1307.889,1308.249,video
4142,too,1308.249,1308.549,video
4143,fast,1308.549,1308.849,video
4144,and,1308.849,1309.089,video
4145,also,1309.089,1309.229,video
4146,everything's,1309.239,1309.929,video
4147,just,1309.929,1310.259,video
4148,this,1310.259,1310.469,video
4149,nasty,1310.469,1311.129,video
4150,brown,1311.129,1311.58,video
4151,and,1311.58,1312.019,video
4152,somehow,1312.029,1312.419,video
4153,Arc,1312.419,1313.049,video
4154,System,1313.049,1313.469,video
4155,Works,1313.469,1313.71,video
4156,made,1313.71,1314.159,video
4157,this,1314.159,1314.419,video
4158,though,1314.429,1314.969,video
4159,the,1314.969,1315.149,video
4160,guys,1315.149,1315.359,video
4161,known,1315.359,1315.749,video
4162,for,1315.749,1316.109,video
4163,maximum,1316.109,1316.83,video
4164,style,1316.83,1317.269,video
4165,and,1317.279,1317.669,video
4166,color,1317.669,1318.089,video
4167,yet,1318.089,1318.659,video
4168,somehow,1318.659,1318.989,video
4169,half,1318.989,1319.469,video
4170,of,1319.469,1319.679,video
4171,this,1319.679,1319.799,video
4172,game,1319.799,1320.119,video
4173,looks,1320.129,1320.46,video
4174,like,1320.46,1320.549,video
4175,a,1320.549,1320.7,video
4176,grim,1320.7,1320.969,video
4177,dark,1320.969,1321.269,video
4178,version,1321.269,1321.749,video
4179,of,1321.749,1321.869,video
4180,Chaco,1321.869,1322.219,video
4181,mountain,1322.229,1322.739,video
4182,from,1322.739,1322.979,video
4183,Mario,1322.979,1323.369,video
4184,Kart,1323.369,1323.399,video
4185,64,1323.399,1323.96,video
4186,steer,1323.96,1324.96,video
4187,clear,1324.96,1325.129,video
4188,of,1325.139,1325.289,video
4189,this,1325.289,1325.529,video
4190,one,1325.529,1325.769,video
4191,if,1325.769,1325.919,video
4192,you,1325.919,1326.009,video
4193,can,1326.009,1326.219,video
4194,don't,1326.219,1326.58,video
4195,be,1326.58,1326.729,video
4196,like,1326.729,1326.94,video
4197,me,1326.94,1327.169,video
4198,swear,1327.179,1327.749,video
4199,to,1327.749,1327.96,video
4200,me,1327.96,1328.109,video
4201,it's,1328.109,1328.44,video
4202,a,1328.44,1328.529,video
4203,bad,1328.529,1328.739,video
4204,game,1328.739,1330.69,video
4205,well,1330.7,1331.7,video
4206,that's,1331.7,1332.48,video
4207,it,1332.48,1332.72,video
4208,for,1332.72,1332.899,video
4209,today,1332.899,1333.169,video
4210,people,1333.169,1333.789,video
4211,have,1333.789,1334.779,video
4212,been,1334.789,1334.97,video
4213,making,1334.97,1335.419,video
4214,a,1335.419,1335.659,video
4215,meme,1335.659,1335.809,video
4216,out,1335.809,1336.08,video
4217,of,1336.08,1336.23,video
4218,the,1336.23,1336.83,video
4219,fact,1336.83,1337.039,video
4220,that,1337.039,1337.119,video
4221,I,1337.129,1337.22,video
4222,always,1337.22,1337.519,video
4223,promise,1337.519,1337.909,video
4224,a,1337.909,1338.12,video
4225,new,1338.12,1338.33,video
4226,video,1338.33,1338.57,video
4227,as,1338.57,1338.899,video
4228,a,1338.899,1338.929,video
4229,sequel,1338.929,1339.369,video
4230,to,1339.379,1339.409,video
4231,whatever,1339.409,1339.799,video
4232,one,1339.799,1340.129,video
4233,I'm,1340.129,1340.22,video
4234,working,1340.22,1340.429,video
4235,on,1340.429,1340.7,video
4236,so,1340.7,1341.69,video
4237,I'm,1341.69,1341.769,video
4238,not,1341.779,1341.87,video
4239,going,1341.87,1342.019,video
4240,to,1342.019,1342.08,video
4241,do,1342.08,1342.2,video
4242,that,1342.2,1342.35,video
4243,today,1342.35,1344.08,video
4244,very,1344.08,1345.07,video
4245,sensitive,1345.08,1346.809,video
4246,guys,1346.809,1347.809,video
4247,I,1347.809,1347.84,video
4248,had,1347.84,1348.139,video
4249,to,1348.139,1348.169,video
4250,had,1348.169,1348.59,video
4251,to,1348.59,1348.62,video
4252,move,1348.62,1348.83,video
4253,into,1348.83,1348.999,video
4254,the,1349.009,1349.22,video
4255,Attic,1349.22,1349.549,video
4256,the,1349.549,1349.789,video
4257,gamers,1349.789,1350.149,video
4258,are,1350.149,1350.299,video
4259,coming,1350.299,1350.659,video
4260,I,1350.659,1350.96,video
4261,tried,1350.96,1351.519,video
4262,to,1351.529,1351.71,video
4263,get,1351.71,1352.37,video
4264,into,1352.37,1352.519,video
4265,area,1352.519,1352.85,video
4266,51,1352.85,1353.029,video
4267,and,1353.029,1353.629,video
4268,all,1353.629,1353.84,video
4269,that,1353.84,1354.019,video
4270,was,1354.019,1354.129,video
4271,there,1354.139,1354.32,video
4272,was,1354.32,1354.59,video
4273,a,1354.59,1354.83,video
4274,bunch,1354.83,1355.399,video
4275,of,1355.399,1355.549,video
4276,angry,1355.549,1355.789,video
4277,Dark,1355.789,1356.149,video
4278,Souls,1356.149,1356.379,video
4279,fans,1356.389,1356.69,video
4280,unfortunately,1356.69,1357.649,video
4281,so,1357.649,1358.33,video
4282,this,1358.33,1359.33,video
4283,is,1359.33,1359.509,video
4284,where,1359.509,1359.75,video
4285,I,1359.75,1359.769,video
4286,live,1359.779,1359.99,video
4287,now,1359.99,1360.019,video
4288,I'm,1360.019,1360.62,video
4289,a,1360.62,1360.679,video
4290,barricaded,1360.679,1361.49,video
4291,up,1361.49,1361.639,video
4292,I,1361.639,1361.85,video
4293,hope,1361.85,1362.619,video
4294,everything,1362.629,1362.99,video
4295,is,1362.99,1363.019,video
4296,gonna,1363.019,1363.169,video
4297,be,1363.169,1363.259,video
4298,okay,1363.259,1363.649,video
4299,I,1363.649,1363.889,video
4300,think,1363.889,1364.669,video
4301,I'm,1364.669,1364.96,video
4302,gonna,1364.97,1365.09,video
4303,be,1365.09,1365.269,video
4304,safe,1365.269,1365.509,video
4305,but,1365.509,1365.779,video
4306,you,1365.779,1365.929,video
4307,know,1365.929,1366.049,video
4308,we'll,1366.049,1366.23,video
4309,see,1366.23,1366.259,video
4310,I,1366.259,1367.299,video
4311,I,1367.299,1368.289,video
4312,guess,1368.299,1368.87,video
4313,while,1368.87,1369.049,video
4314,I'm,1369.049,1369.139,video
4315,here,1369.139,1369.47,video
4316,we,1369.47,1369.86,video
4317,should,1369.86,1370.12,video
4318,think,1370.12,1371.12,video
4319,a,1371.12,1371.23,video
4320,couple,1371.24,1371.45,video
4321,of,1371.45,1371.57,video
4322,people,1371.57,1371.629,video
4323,I,1371.629,1372.08,video
4324,don't,1372.08,1372.83,video
4325,know,1372.83,1372.95,video
4326,if,1372.95,1373.039,video
4327,I'm,1373.039,1373.09,video
4328,gonna,1373.1,1373.22,video
4329,make,1373.22,1373.37,video
4330,it,1373.37,1373.549,video
4331,out,1373.549,1373.669,video
4332,but,1373.669,1376.899,video
4333,a,1376.899,1377.899,video
4334,special,1377.899,1378.44,video
4335,patreon,1378.44,1379.09,video
4336,shout-out,1379.1,1379.429,video
4337,to,1379.429,1379.58,video
4338,Alfredo,1379.58,1379.909,video
4339,Adriano,1379.909,1380.45,video
4340,Christopher,1380.45,1381.34,video
4341,Olivia,1381.35,1381.769,video
4342,Chris,1381.769,1382.159,video
4343,Shelton,1382.159,1383.769,video
4344,Donald,1383.769,1384.769,video
4345,Doughty,1384.769,1384.999,video
4346,David,1385.009,1385.7,video
4347,Molnar,1385.7,1386.139,video
4348,Eli,1386.139,1387.139,video
4349,Shane,1387.139,1387.44,video
4350,Stefanik,1387.44,1388.1,video
4351,or,1388.1,1388.269,video
4352,flaming,1388.279,1388.639,video
4353,fighter,1388.639,1389.029,video
4354,I,1389.029,1389.33,video
4355,rational,1389.33,1389.899,video
4356,Jay,1389.899,1390.59,video
4357,Bruce,1390.59,1390.85,video
4358,James,1390.86,1391.429,video
4359,Rory,1391.429,1391.85,video
