,word,start,end,category
961,know,313.68,313.76,video
962,piecemeal,313.77,314.28,video
963,armor,314.28,314.67,video
964,or,314.67,314.79,video
965,something,314.79,315.18,video
966,kind,315.18,315.48,video
967,of,315.48,315.59,video
968,like,315.6,315.72,video
969,really,315.72,316.17,video
970,leaning,316.17,316.38,video
971,into,316.38,316.56,video
972,the,316.56,316.94,video
973,the,316.94,317.94,video
974,lion-o,317.94,318.41,video
975,Thundercats,318.42,319.17,video
976,angle,319.17,319.62,video
977,there,319.62,319.8,video
978,and,319.8,320.07,video
979,you,320.07,320.73,video
980,know,320.73,320.84,video
981,you're,320.85,321.0,video
982,a,321.0,321.03,video
983,mighty,321.03,321.36,video
984,warrior,321.36,321.69,video
985,and,321.69,322.14,video
986,and,322.14,322.71,video
987,use,322.71,323.7,video
988,your,323.7,323.9,video
989,feline,323.91,324.24,video
990,agility,324.24,324.45,video
991,and,324.45,325.4,video
992,grace,325.4,326.4,video
993,to,326.4,326.79,video
994,make,326.79,327.47,video
995,yourself,327.48,327.84,video
996,a,327.84,327.9,video
997,better,327.9,327.93,video
998,combatant,327.93,328.77,video
999,yeah,328.77,329.22,video
1000,not,329.22,329.48,video
1001,necessarily,329.49,329.97,video
1002,a,329.97,330.0,video
1003,assassin,330.0,330.81,video
1004,or,330.81,331.05,video
1005,a,331.05,331.11,video
1006,you,331.11,331.41,video
1007,know,331.41,331.46,video
1008,sneaky,331.47,332.22,video
1009,rogue,332.22,332.43,video
1010,or,332.43,332.64,video
1011,something,332.64,332.82,video
1012,like,332.82,332.91,video
1013,that,332.91,333.09,video
1014,yeah,333.09,333.26,video
1015,you're,333.27,333.419,video
1016,really,333.419,333.63,video
1017,good,333.63,333.75,video
1018,at,333.75,333.96,video
1019,getting,333.96,334.2,video
1020,in,334.2,334.44,video
1021,on,334.44,334.83,video
1022,them,334.83,335.18,video
1023,it,335.19,335.43,video
1024,emulates,335.43,335.85,video
1025,that,335.85,336.21,video
1026,pounce,336.21,336.479,video
1027,it,336.479,336.99,video
1028,emulates,336.99,337.26,video
1029,that,337.26,337.46,video
1030,pounce,337.47,337.77,video
1031,that,337.77,337.979,video
1032,I,337.979,338.01,video
1033,can't,338.01,338.7,video
1034,have,338.7,338.94,video
1035,yeah,338.94,339.27,video
1036,yeah,339.27,339.45,video
1037,the,339.45,339.59,video
1038,bursts,339.6,339.87,video
1039,are,339.87,340.05,video
1040,gonna,340.05,340.169,video
1041,get,340.169,340.35,video
1042,there,340.35,340.62,video
1043,and,340.62,340.979,video
1044,so,340.979,341.28,video
1045,I,341.28,341.31,video
1046,like,341.31,341.81,video
1047,that,341.82,342.06,video
1048,angle,342.06,342.39,video
1049,too,342.39,342.54,video
1050,or,342.54,342.72,video
1051,like,342.72,342.81,video
1052,the,342.81,342.99,video
1053,big,342.99,343.44,video
1054,strong,343.44,344.12,video
1055,feline,344.13,344.88,video
1056,humanoid,344.88,345.419,video
1057,as,345.419,345.69,video
1058,opposed,345.69,345.96,video
1059,to,345.96,346.05,video
1060,the,346.05,346.169,video
1061,slinky,346.169,346.79,video
1062,stealthy,346.8,347.729,video
1063,sort,347.729,348.27,video
1064,of,348.27,348.36,video
1065,dexterous,348.36,349.11,video
1066,and,349.11,349.38,video
1067,and,349.38,349.76,video
1068,mechanically,349.77,350.22,video
1069,speaking,350.22,350.4,video
1070,I,350.4,350.7,video
1071,think,350.7,350.76,video
1072,that,350.76,350.97,video
1073,even,350.97,351.469,video
1074,though,351.479,351.57,video
1075,they,351.57,351.66,video
1076,don't,351.66,351.75,video
1077,say,351.75,351.99,video
1078,have,351.99,352.14,video
1079,a,352.14,352.169,video
1080,bonus,352.169,352.68,video
1081,to,352.68,352.82,video
1082,strength,352.83,353.16,video
1083,you,353.16,353.34,video
1084,can,353.34,353.46,video
1085,still,353.46,353.7,video
1086,kind,353.7,353.85,video
1087,of,353.85,353.94,video
1088,play,353.94,354.24,video
1089,with,354.24,354.409,video
1090,that,354.419,354.54,video
1091,and,354.54,354.87,video
1092,swim,354.87,355.44,video
1093,in,355.44,355.62,video
1094,that,355.62,355.74,video
1095,conceptual,355.74,356.52,video
1096,water,356.52,356.78,video
1097,to,356.79,357.78,video
1098,to,357.78,358.229,video
1099,come,358.229,358.38,video
1100,up,358.38,358.47,video
1101,with,358.47,358.56,video
1102,something,358.56,358.71,video
1103,really,358.71,359.01,video
1104,fun,359.01,359.24,video
1105,you,359.25,359.64,video
1106,know,359.64,359.76,video
1107,we,359.76,359.91,video
1108,were,359.91,360.0,video
1109,talking,360.0,360.24,video
1110,about,360.24,360.27,video
1111,the,360.27,360.479,video
1112,show,360.479,360.65,video
1113,you,360.66,360.72,video
1114,mentioned,360.72,361.02,video
1115,something,361.02,361.47,video
1116,maybe,361.47,362.25,video
1117,re,362.25,362.54,video
1118,skinning,362.55,362.91,video
1119,or,362.91,363.0,video
1120,using,363.0,363.36,video
1121,some,363.36,363.54,video
1122,abilities,363.54,363.96,video
1123,from,363.96,364.04,video
1124,like,364.05,364.26,video
1125,bugbear,364.26,364.8,video
1126,oh,364.8,364.979,video
1127,yeah,364.979,365.34,video
1128,you,365.34,365.669,video
1129,look,365.669,366.06,video
1130,at,366.06,366.24,video
1131,bugbear,366.24,366.79,video
1132,like,366.8,367.8,video
1133,if,367.8,367.919,video
1134,you,367.919,368.01,video
1135,really,368.01,368.22,video
1136,just,368.22,368.4,video
1137,thought,368.4,368.49,video
1138,about,368.49,368.55,video
1139,it,368.55,368.78,video
1140,like,368.79,368.91,video
1141,imagine,368.91,369.27,video
1142,if,369.27,369.3,video
1143,that's,369.3,369.479,video
1144,just,369.479,369.66,video
1145,a,369.66,369.75,video
1146,strong,369.75,370.11,video
1147,cat,370.11,370.46,video
1148,yeah,370.47,370.8,video
1149,I,370.8,370.919,video
1150,mean,370.919,371.07,video
1151,I,371.07,371.16,video
1152,really,371.16,371.43,video
1153,do,371.43,371.52,video
1154,think,371.52,371.669,video
1155,so,371.669,371.88,video
1156,like,371.88,372.09,video
1157,if,372.09,372.44,video
1158,you're,372.45,372.57,video
1159,talking,372.57,372.69,video
1160,about,372.69,372.9,video
1161,mixing,372.9,373.32,video
1162,and,373.32,373.44,video
1163,matching,373.44,373.55,video
1164,things,373.56,373.89,video
1165,or,373.89,374.45,video
1166,you,374.45,375.45,video
1167,know,375.45,375.54,video
1168,a,375.54,375.6,video
1169,lot,375.6,375.75,video
1170,of,375.75,375.84,video
1171,tables,375.84,376.14,video
1172,you,376.14,376.219,video
1173,can,376.229,376.38,video
1174,approach,376.38,376.86,video
1175,the,376.86,377.04,video
1176,DM,377.04,377.34,video
1177,and,377.34,377.49,video
1178,just,377.49,377.61,video
1179,say,377.61,377.669,video
1180,like,377.669,377.78,video
1181,hey,377.79,377.91,video
1182,I,377.91,377.94,video
1183,like,377.94,378.18,video
1184,this,378.18,378.3,video
1185,part,378.3,378.6,video
1186,of,378.6,378.63,video
1187,the,378.63,378.72,video
1188,race,378.72,378.84,video
1189,won't,378.84,378.98,video
1190,want,378.99,379.169,video
1191,to,379.169,379.229,video
1192,change,379.229,379.44,video
1193,something,379.44,379.71,video
1194,about,379.71,379.89,video
1195,it,379.89,380.19,video
1196,or,380.19,380.3,video
1197,alter,380.31,380.669,video
1198,it,380.669,380.85,video
1199,you,380.85,381.03,video
1200,can,381.03,381.18,video
1201,usually,381.18,381.54,video
1202,negotiate,381.54,381.86,video
1203,something,381.87,382.5,video
1204,there,382.5,382.8,video
1205,where,382.8,383.04,video
1206,a,383.04,383.07,video
1207,slight,383.07,383.57,video
1208,modification,383.58,384.3,video
1209,will,384.3,384.45,video
1210,help,384.45,384.63,video
1211,you,384.63,384.75,video
1212,fit,384.75,385.05,video
1213,the,385.05,385.19,video
1214,concept,385.2,385.74,video
1215,that,385.74,385.8,video
1216,you're,385.8,385.979,video
1217,going,385.979,386.25,video
1218,for,386.25,386.51,video
1219,I,386.52,386.64,video
1220,mean,386.64,386.79,video
1221,that's,386.79,386.97,video
1222,always,386.97,387.12,video
1223,what,387.12,387.33,video
1224,I,387.33,387.36,video
1225,like,387.36,387.6,video
1226,I,387.6,387.75,video
1227,like,387.75,387.89,video
1228,mechanical,387.9,388.5,video
1229,support,388.5,388.68,video
1230,for,388.68,389.07,video
1231,a,389.07,389.13,video
1232,concept,389.13,389.7,video
1233,that,389.7,389.87,video
1234,helps,389.88,390.18,video
1235,me,390.18,390.45,video
1236,get,390.45,390.75,video
1237,into,390.75,390.81,video
1238,character,390.81,391.229,video
1239,it,391.229,391.77,video
1240,helps,391.77,392.07,video
1241,me,392.07,392.18,video
1242,find,392.19,392.4,video
1243,an,392.4,393.15,video
1244,angle,393.15,393.69,video
1245,to,393.69,394.05,video
1246,approach,394.05,394.38,video
1247,the,394.38,394.53,video
1248,character,394.53,394.85,video
1249,that's,394.86,394.979,video
1250,interesting,394.979,395.46,video
1251,for,395.46,395.49,video
1252,me,395.49,395.729,video
1253,that,395.729,396.24,video
1254,I'm,396.24,396.33,video
1255,gonna,396.33,396.44,video
1256,want,396.45,396.66,video
1257,to,396.66,396.81,video
1258,play,396.81,396.96,video
1259,through,396.96,397.32,video
1260,multiple,397.32,397.86,video
1261,sessions,397.86,398.6,video
1262,it's,398.61,399.0,video
1263,easy,399.0,399.18,video
1264,to,399.18,399.33,video
1265,come,399.33,399.479,video
1266,up,399.479,399.6,video
1267,with,399.6,399.75,video
1268,a,399.75,399.78,video
1269,character,399.78,399.99,video
1270,i,399.99,400.159,video
1271,want,400.169,400.2,video
1272,to,400.2,400.41,video
1273,play,400.41,400.47,video
1274,once,400.47,400.86,video
1275,but,400.86,401.52,video
1276,i,401.52,401.76,video
1277,want,401.76,402.66,video
1278,to,402.66,402.75,video
1279,stick,402.75,402.98,video
1280,with,402.99,403.02,video
1281,and,403.02,403.47,video
1282,not,403.47,403.62,video
1283,always,403.62,403.95,video
1284,go,403.95,404.19,video
1285,like,404.19,404.28,video
1286,well,404.28,404.46,video
1287,alright,404.46,404.78,video
1288,the,404.79,405.0,video
1289,second,405.0,405.27,video
1290,session,405.27,405.419,video
1291,time,405.419,405.87,video
1292,for,405.87,406.08,video
1293,my,406.08,406.169,video
1294,second,406.169,406.52,video
1295,character,406.53,411.83,video
1296,revolving,411.83,412.83,video
1297,door,412.83,413.04,video
1298,what,413.04,413.88,video
1299,are,413.88,413.94,video
1300,some,413.94,414.08,video
1301,other,414.09,414.21,video
1302,sort,414.21,414.66,video
1303,of,414.66,414.72,video
1304,concepts,414.72,415.65,video
1305,that,415.65,415.77,video
1306,you're,415.77,416.75,video
1307,well,416.75,417.74,video
1308,here's,417.75,418.11,video
1309,the,418.11,418.229,video
1310,thing,418.229,418.44,video
1311,again,418.44,418.909,video
1312,observing,418.919,419.669,video
1313,cats,419.669,419.94,video
1314,as,419.94,420.21,video
1315,they,420.21,420.57,video
1316,are,420.57,420.75,video
1317,what,420.75,421.14,video
1318,are,421.14,421.26,video
1319,cats,421.26,421.49,video
1320,cats,421.5,421.89,video
1321,are,421.89,422.07,video
1322,noble,422.07,422.4,video
1323,they're,422.4,423.12,video
1324,majestic,423.12,423.51,video
1325,at,423.51,423.93,video
1326,least,423.93,424.19,video
1327,that's,424.2,424.38,video
1328,how,424.38,424.53,video
1329,they,424.53,424.68,video
1330,see,424.68,424.74,video
1331,themselves,424.74,425.16,video
1332,alright,425.16,425.659,video
1333,okay,425.669,426.0,video
1334,alright,426.0,426.21,video
1335,understand,426.21,426.78,video
1336,that's,426.78,426.9,video
1337,what,426.9,427.05,video
1338,they,427.05,427.13,video
1339,want,427.14,427.32,video
1340,you,427.32,427.41,video
1341,to,427.41,427.44,video
1342,think,427.44,427.65,video
1343,continuing,427.65,427.979,video
1344,right,427.979,428.31,video
1345,good,428.31,428.48,video
1346,thinking,428.49,428.79,video
1347,that's,428.79,428.91,video
1348,what,428.91,429.03,video
1349,they,429.03,429.21,video
1350,want,429.21,429.419,video
1351,to,429.419,429.5,video
1352,so,429.96,430.35,video
1353,I,430.35,430.38,video
1354,mean,430.38,430.68,video
1355,I,430.68,430.77,video
1356,could,430.77,430.89,video
1357,even,430.89,431.01,video
1358,see,431.01,431.28,video
1359,like,431.28,431.31,video
1360,your,431.31,431.69,video
1361,Tuvok,431.7,432.0,video
1362,see,432.0,432.21,video
1363,being,432.21,432.419,video
1364,like,432.419,432.72,video
1365,a,432.72,432.75,video
1366,noble,432.75,433.32,video
1367,background,433.32,433.49,video
1368,yeah,433.5,434.13,video
1369,something,434.13,434.58,video
1370,like,434.58,434.61,video
1371,that,434.61,434.76,video
1372,and,434.76,435.24,video
1373,they,435.24,435.51,video
1374,are,435.51,435.53,video
1375,full,435.54,435.81,video
1376,of,435.81,435.9,video
1377,grace,435.9,436.14,video
1378,of,436.14,436.44,video
1379,course,436.44,436.68,video
1380,yeah,436.68,437.04,video
1381,but,437.04,437.61,video
1382,never,437.61,438.2,video
1383,forget,438.21,438.69,video
1384,that,438.69,439.32,video
1385,when,439.32,439.47,video
1386,they,439.47,439.59,video
1387,fail,439.59,439.86,video
1388,it,439.86,440.34,video
1389,should,440.34,440.58,video
1390,be,440.58,440.69,video
1391,now,441.479,442.35,video
1392,this,442.35,442.5,video
1393,isn't,442.5,442.68,video
1394,thing,442.68,442.919,video
1395,you,442.919,443.07,video
1396,roll,443.07,443.28,video
1397,one,443.28,443.49,video
1398,and,443.49,443.719,video
1399,just,443.729,443.88,video
1400,catastrophe,443.88,444.539,video
1401,happens,444.539,444.9,video
1402,but,444.9,445.11,video
1403,I,445.11,445.44,video
1404,think,445.44,446.0,video
1405,that,446.01,446.16,video
1406,for,446.16,446.31,video
1407,a,446.31,446.37,video
1408,debauch,446.37,446.64,video
1409,see,446.64,446.91,video
1410,they,446.91,447.18,video
1411,need,447.18,447.3,video
1412,to,447.3,447.45,video
1413,at,447.45,447.5,video
1414,least,447.51,447.57,video
1415,fall,447.57,447.96,video
1416,and,447.96,448.26,video
1417,everyone,448.26,448.71,video
1418,needs,448.71,448.95,video
1419,to,448.95,449.13,video
1420,see,449.13,449.3,video
1421,your,449.31,449.46,video
1422,bright,449.46,449.64,video
1423,these,449.64,449.789,video
1424,to,449.789,449.85,video
1425,be,449.85,449.94,video
1426,like,449.94,450.06,video
1427,a,450.06,450.09,video
1428,big,450.09,450.32,video
1429,because,450.33,451.289,video
1430,there's,451.289,451.62,video
1431,nothing,451.62,451.83,video
1432,better,451.83,452.07,video
1433,than,452.07,452.31,video
1434,when,452.31,452.42,video
1435,a,452.43,452.49,video
1436,cat,452.49,452.729,video
1437,it,452.729,453.24,video
1438,just,453.24,453.39,video
1439,doesn't,453.39,453.75,video
1440,make,453.75,453.81,video
1441,that,453.81,454.02,video
1442,jump,454.02,454.32,video
1443,and,454.32,454.58,video
1444,then,454.59,454.77,video
1445,looks,454.77,454.979,video
1446,around,454.979,455.22,video
1447,like,455.22,455.52,video
1448,what,455.52,457.15,video
1449,that,457.16,457.61,video
1450,me,457.61,457.76,video
1451,everybody,457.76,458.18,video
1452,see,458.18,458.3,video
1453,that,458.3,458.33,video
1454,does,458.33,458.63,video
1455,that,458.63,458.74,video
1456,mean,458.75,460.81,video
1457,sorry,460.81,461.81,video
1458,being,461.81,462.8,video
1459,a,462.8,462.89,video
1460,cat,462.89,463.1,video
1461,person,463.1,463.31,video
1462,yes,463.31,465.24,video
1463,something,465.25,466.25,video
1464,that,466.25,466.34,video
1465,you,466.34,466.43,video
1466,observe,466.43,466.78,video
1467,but,466.78,467.78,video
1468,yes,467.78,468.05,video
1469,like,468.05,468.28,video
1470,having,468.29,468.59,video
1471,that,468.59,468.74,video
1472,like,468.74,468.95,video
1473,it,468.95,469.13,video
1474,like,469.13,469.25,video
1475,a,469.25,469.28,video
1476,bard,469.28,469.58,video
1477,yeah,469.58,470.08,video
1478,that,470.09,470.72,video
1479,goes,470.72,471.02,video
1480,out,471.02,471.23,video
1481,to,471.23,471.35,video
1482,sing,471.35,471.59,video
1483,their,471.59,471.77,video
1484,tale,471.77,472.65,video
1485,you,472.66,473.66,video
1486,could,473.66,473.81,video
1487,do,473.81,473.93,video
1488,the,473.93,474.29,video
1489,trickster,474.29,474.95,video
1490,cat,474.95,475.16,video
1491,right,475.16,475.52,video
1492,at,475.52,475.63,video
1493,you,475.64,475.73,video
1494,like,475.73,475.88,video
1495,an,475.88,475.97,video
1496,arcane,475.97,476.27,video
1497,trickster,476.27,476.69,video
1498,using,476.69,476.93,video
1499,a,476.93,476.98,video
1500,little,476.99,477.2,video
1501,mage,477.2,477.38,video
1502,handed,477.38,477.83,video
1503,like,477.83,477.95,video
1504,noxious,477.95,479.53,video
1505,taking,479.53,480.52,video
1506,things,480.53,480.77,video
1507,and,480.77,481.1,video
1508,and,481.1,481.43,video
1509,secret,481.43,481.85,video
1510,in,481.85,481.97,video
1511,them,481.97,482.24,video
1512,away,482.24,482.48,video
1513,well,482.48,482.77,video
1514,there's,482.78,482.93,video
1515,a,482.93,482.99,video
1516,lot,482.99,483.08,video
1517,of,483.08,483.2,video
1518,synergy,483.2,483.35,video
1519,there,483.35,483.71,video
1520,right,483.71,483.94,video
1521,like,483.95,484.13,video
1522,there's,484.13,484.34,video
1523,using,484.34,484.91,video
1524,stealth,484.91,485.24,video
1525,magic,485.24,485.66,video
1526,to,485.66,485.77,video
1527,enhance,485.78,486.08,video
1528,your,486.08,486.35,video
1529,already,486.35,486.71,video
1530,considerable,486.71,487.66,video
1531,stealth,487.67,488.0,video
1532,abilities,488.0,488.12,video
1533,yes,488.12,488.51,video
1534,leaning,488.51,489.2,video
1535,into,489.2,489.32,video
1536,the,489.32,489.49,video
1537,house,489.5,490.34,video
