,word,start,end,category
896,contact,299.37,299.55,video
897,with,299.55,300.11,video
898,a,300.12,300.18,video
899,lot,300.18,300.39,video
900,of,300.39,300.51,video
901,new,300.51,300.63,video
902,players,300.63,300.84,video
903,not,300.84,301.14,video
904,just,301.14,301.169,video
905,new,301.169,301.5,video
906,to,301.5,301.52,video
907,commander,301.53,301.86,video
908,but,301.86,301.98,video
909,new,301.98,302.1,video
910,to,302.1,302.19,video
911,magic,302.19,302.49,video
912,also,302.49,302.669,video
913,we're,302.669,303.47,video
914,gonna,303.48,303.54,video
915,do,303.54,303.78,video
916,a,303.78,303.84,video
917,little,303.84,303.99,video
918,section,303.99,304.41,video
919,on,304.41,304.56,video
920,sort,304.56,305.34,video
921,of,305.34,305.39,video
922,teaching,305.4,305.79,video
923,and,305.79,305.94,video
924,shepherding,305.94,306.48,video
925,new,306.48,307.26,video
926,players,307.26,307.58,video
927,into,307.59,308.37,video
928,magic,308.37,308.79,video
929,and,308.79,309.0,video
930,then,309.0,309.29,video
931,specifically,309.29,310.28,video
932,commander,310.29,310.86,video
933,but,310.86,311.55,sponsor
934,before,311.55,311.85,sponsor
935,we,311.85,311.97,sponsor
936,get,311.97,312.06,sponsor
937,into,312.06,312.12,sponsor
938,all,312.12,312.29,sponsor
939,that,312.3,312.33,sponsor
940,we,312.33,312.78,sponsor
941,got,312.78,312.9,sponsor
942,to,312.9,312.99,sponsor
943,give,312.99,313.08,sponsor
944,a,313.08,313.11,sponsor
945,quick,313.11,313.32,sponsor
946,shout,313.32,313.71,sponsor
947,out,313.71,313.74,sponsor
948,to,313.74,314.06,sponsor
949,our,314.07,314.1,sponsor
950,sponsors,314.1,314.46,sponsor
951,if,314.46,315.15,sponsor
952,you,315.15,315.39,sponsor
953,get,315.39,315.51,sponsor
954,a,315.51,315.54,sponsor
955,card,315.54,315.78,sponsor
956,keenum,315.78,316.01,sponsor
957,comm,316.02,316.35,sponsor
958,slash,316.35,316.62,sponsor
959,command,316.62,317.04,sponsor
960,zone,317.04,317.25,sponsor
961,to,317.25,317.49,sponsor
962,order,317.49,317.76,sponsor
963,all,317.76,317.87,sponsor
964,your,317.88,318.0,sponsor
965,magic,318.0,318.33,sponsor
966,products,318.33,318.66,sponsor
967,singles,318.66,318.96,sponsor
968,anything,318.96,319.35,sponsor
969,at,319.35,319.43,sponsor
970,all,319.44,319.5,sponsor
971,you,319.5,319.62,sponsor
972,really,319.62,319.77,sponsor
973,are,319.77,319.95,sponsor
974,supporting,319.95,320.16,sponsor
975,this,320.16,320.49,sponsor
976,show,320.49,320.719,sponsor
977,game,320.729,321.66,sponsor
978,nights,321.66,321.96,sponsor
979,all,321.96,322.29,sponsor
980,of,322.29,322.5,sponsor
981,our,322.5,322.59,sponsor
982,content,322.59,322.919,sponsor
983,and,322.919,323.19,sponsor
984,ultra,323.19,323.659,sponsor
985,pro,323.669,323.85,sponsor
986,as,323.85,323.91,sponsor
987,well,323.91,324.14,sponsor
988,as,324.15,324.33,sponsor
989,you,324.33,324.45,sponsor
990,can,324.45,324.54,sponsor
991,tell,324.54,324.6,sponsor
992,we,324.6,324.78,sponsor
993,all,324.78,324.9,sponsor
994,have,324.9,325.08,sponsor
995,amazing,325.08,325.68,sponsor
996,play,325.68,325.82,sponsor
997,mats,325.83,326.04,sponsor
998,all,326.04,326.25,sponsor
999,play,326.25,326.52,sponsor
1000,by,326.52,326.55,sponsor
1001,oh,326.55,326.76,sponsor
1002,I,326.76,327.63,sponsor
1003,got,327.63,327.84,sponsor
1004,the,327.84,327.9,sponsor
1005,best,327.9,328.08,sponsor
1006,one,328.08,328.219,sponsor
1007,by,328.229,328.38,sponsor
1008,far,328.38,328.64,sponsor
1009,every,328.65,328.979,sponsor
1010,storm,328.979,329.34,sponsor
1011,anime,329.34,329.82,sponsor
1012,Soren,329.82,330.24,sponsor
1013,mark,330.24,330.93,sponsor
1014,I,330.93,331.2,sponsor
1015,want,331.2,331.53,sponsor
1016,to,331.53,331.61,sponsor
1017,know,331.62,331.77,sponsor
1018,were,331.77,332.37,sponsor
1019,you,332.37,332.49,sponsor
1020,a,332.49,332.55,sponsor
1021,fan,332.55,332.729,sponsor
1022,of,332.729,332.91,sponsor
1023,like,332.91,333.0,sponsor
1024,the,333.0,333.12,sponsor
1025,whole,333.12,333.26,sponsor
1026,anime,333.27,333.919,sponsor
1027,suite,333.919,334.919,sponsor
1028,right,334.919,335.1,sponsor
1029,yes,335.1,335.34,sponsor
1030,I,335.34,335.64,sponsor
1031,don't,335.64,335.97,sponsor
1032,know,335.97,336.03,sponsor
1033,who,336.03,336.14,sponsor
1034,made,336.15,336.3,sponsor
1035,that,336.3,336.33,sponsor
1036,decision,336.33,336.539,sponsor
1037,but,336.539,337.05,sponsor
1038,please,337.05,337.32,sponsor
1039,give,337.32,337.47,sponsor
1040,them,337.47,337.58,sponsor
1041,a,337.59,337.65,sponsor
1042,high-five,337.65,337.8,sponsor
1043,from,337.8,338.13,sponsor
1044,me,338.13,338.28,sponsor
1045,is,338.28,338.58,sponsor
1046,rigidly,338.58,338.91,sponsor
1047,done,338.91,339.18,sponsor
1048,by,339.18,339.38,sponsor
1049,the,339.39,339.45,sponsor
1050,Japanese,339.45,339.96,sponsor
1051,office,339.96,340.289,sponsor
1052,just,340.289,340.53,sponsor
1053,solely,340.53,340.89,sponsor
1054,as,340.89,341.1,sponsor
1055,a,341.1,341.12,sponsor
1056,thing,341.13,341.37,sponsor
1057,to,341.37,341.46,sponsor
1058,promote,341.46,341.729,sponsor
1059,in,341.729,341.91,sponsor
1060,Japan,341.91,342.24,sponsor
1061,oh,342.24,342.51,sponsor
1062,cool,342.51,342.87,sponsor
1063,and,342.87,343.04,sponsor
1064,then,343.05,343.169,sponsor
1065,we,343.169,343.59,sponsor
1066,saw,343.59,343.8,sponsor
1067,it,343.8,343.95,sponsor
1068,I'm,343.95,344.039,sponsor
1069,like,344.039,344.16,sponsor
1070,oh,344.16,344.31,sponsor
1071,that's,344.31,344.43,sponsor
1072,pretty,344.43,344.81,sponsor
1073,it,346.88,347.88,sponsor
1074,passed,347.88,348.18,sponsor
1075,culturally,348.18,348.75,sponsor
1076,on,348.75,348.9,sponsor
1077,so,348.9,349.2,sponsor
1078,yeah,349.2,349.38,sponsor
1079,ultra,349.38,349.64,sponsor
1080,pro,349.65,349.8,sponsor
1081,as,349.8,349.86,sponsor
1082,well,349.86,350.07,sponsor
1083,and,350.07,350.28,sponsor
1084,of,350.28,350.4,sponsor
1085,course,350.4,350.43,sponsor
1086,the,350.43,350.61,sponsor
1087,following,350.61,350.719,sponsor
1088,sports,350.729,351.03,sponsor
1089,show,351.03,351.24,sponsor
1090,up,351.24,351.3,sponsor
1091,patreon,351.3,351.66,sponsor
1092,that,351.66,351.75,sponsor
1093,come,351.75,351.9,sponsor
1094,slash,351.9,352.1,sponsor
1095,commands,352.11,352.41,sponsor
1096,and,352.41,352.59,sponsor
1097,directly,352.59,352.89,sponsor
1098,and,352.89,353.1,sponsor
1099,we,353.1,353.16,sponsor
1100,shout,353.16,353.43,sponsor
1101,that,353.43,353.57,sponsor
1102,one,353.58,353.82,sponsor
1103,lucky,353.82,354.18,sponsor
1104,patron,354.18,354.45,sponsor
1105,every,354.45,354.87,sponsor
1106,single,354.87,355.32,sponsor
1107,month,355.32,355.62,sponsor
1108,week,355.62,355.969,sponsor
1109,week,355.979,356.49,sponsor
1110,every,356.49,356.82,sponsor
1111,single,356.82,356.88,sponsor
1112,week,356.88,357.12,sponsor
1113,we,357.12,357.39,sponsor
1114,do,357.39,357.63,sponsor
1115,it,357.63,357.72,sponsor
1116,every,357.72,357.86,sponsor
1117,month,357.87,358.02,sponsor
1118,-,358.02,358.2,sponsor
1119,yeah,358.2,366.74,sponsor
1120,you,366.74,367.74,sponsor
1121,rock,367.74,367.979,sponsor
1122,thank,367.979,368.31,sponsor
1123,you,368.31,368.46,sponsor
1124,all,368.46,368.9,sponsor
1125,right,368.91,369.12,video
1126,into,369.12,369.81,video
1127,the,369.81,369.9,video
1128,main,369.9,370.02,video
1129,topic,370.02,370.35,video
1130,here,370.35,370.38,video
1131,I,370.38,370.77,video
1132,think,370.77,371.12,video
1133,whether,371.13,371.25,video
1134,you're,371.25,371.4,video
1135,like,371.4,371.789,video
1136,new,371.789,371.94,video
1137,to,371.94,372.09,video
1138,magic,372.09,372.39,video
1139,or,372.39,372.6,video
1140,just,372.6,372.83,video
1141,new,372.84,372.93,video
1142,to,372.93,372.96,video
1143,Commander,372.96,373.5,video
1144,or,373.5,373.89,video
1145,maybe,373.89,374.1,video
1146,you're,374.1,374.25,video
1147,a,374.25,374.27,video
1148,veteran,374.28,374.729,video
1149,player,374.729,375.06,video
1150,who,375.06,375.33,video
1151,is,375.33,375.539,video
1152,dealing,375.539,376.32,video
1153,with,376.32,376.5,video
1154,some,376.5,376.73,video
1155,new,376.74,376.89,video
1156,players,376.89,377.19,video
1157,that,377.19,377.43,video
1158,this,377.43,377.94,video
1159,all,377.94,378.18,video
1160,these,378.18,378.33,video
1161,little,378.33,378.5,video
1162,tips,378.51,378.66,video
1163,will,378.66,378.84,video
1164,be,378.84,378.87,video
1165,helpful,378.87,378.96,video
1166,to,378.96,379.32,video
1167,you,379.32,379.68,video
1168,so,379.68,380.33,video
1169,how,380.33,381.33,video
1170,big,381.33,381.469,video
1171,is,381.479,381.539,video
1172,your,381.539,381.69,video
1173,how,381.69,382.11,video
1174,big,382.11,382.289,video
1175,is,382.289,382.38,video
1176,your,382.38,382.41,video
1177,play,382.41,382.74,video
1178,group,382.74,382.919,video
1179,Evan,382.919,383.409,video
1180,well,383.419,384.419,video
1181,we,384.419,385.289,video
1182,got,385.289,385.47,video
1183,some,385.47,386.1,video
1184,what,386.1,386.28,video
1185,actually,386.28,386.61,video
1186,big,386.61,386.75,video
1187,bursts,386.76,387.03,video
1188,that,387.03,387.21,video
1189,the,387.21,387.36,video
1190,vast,387.36,387.57,video
1191,meeting,387.57,388.05,video
1192,at,388.05,388.14,video
1193,the,388.14,388.25,video
1194,school,388.26,388.38,video
1195,year,388.38,388.8,video
1196,and,388.8,389.4,video
1197,it,389.4,389.789,video
1198,got,389.789,389.94,video
1199,to,389.94,390.12,video
1200,about,390.12,390.15,video
1201,one,390.15,390.62,video
1202,so,391.969,392.059,video
1203,you're,392.059,392.239,video
1204,about,392.239,392.36,video
1205,12,392.36,392.779,video
1206,people,392.779,393.079,video
1207,better,393.079,393.829,video
1208,than,393.829,393.909,video
1209,our,393.919,394.039,video
1210,boy,394.039,394.989,video
1211,how,394.989,395.989,video
1212,many,395.989,396.199,video
1213,people,396.199,396.559,video
1214,would,396.559,397.189,video
1215,you,397.189,397.219,video
1216,say,397.219,397.329,video
1217,are,397.339,397.61,video
1218,like,397.61,397.759,video
1219,new,397.759,398.029,video
1220,to,398.029,398.419,video
1221,magic,398.419,398.749,video
1222,or,398.749,398.869,video
1223,denuded,398.869,399.1,video
1224,commander,399.11,399.529,video
1225,in,399.529,399.679,video
1226,it,399.679,399.829,video
1227,in,399.829,399.979,video
1228,there,399.979,400.159,video
1229,probably,400.159,400.819,video
1230,about,400.819,400.869,video
1231,half,400.879,401.209,video
1232,yeah,401.209,401.659,video
1233,oh,401.659,401.869,video
1234,so,401.869,402.169,video
1235,a,402.169,402.199,video
1236,lot,402.199,402.409,video
1237,yeah,402.409,403.069,video
1238,so,403.069,403.399,video
1239,a,403.399,403.429,video
1240,lot,403.429,403.61,video
1241,of,403.61,403.629,video
1242,you,403.639,403.789,video
1243,are,403.789,403.879,video
1244,sort,403.879,404.029,video
1245,of,404.029,404.119,video
1246,teaching,404.119,404.389,video
1247,the,404.389,404.479,video
1248,other,404.479,404.569,video
1249,ones,404.569,404.769,video
1250,how,404.779,405.049,video
1251,to,405.049,405.11,video
1252,either,405.11,405.919,video
1253,get,405.919,406.099,video
1254,into,406.099,406.249,video
1255,commander,406.249,406.699,video
1256,or,406.699,406.849,video
1257,do,406.849,406.899,video
1258,you,406.909,406.969,video
1259,play,406.969,407.239,video
1260,mainly,407.239,407.539,video
1261,commander,407.539,407.899,video
1262,we,407.899,408.169,video
1263,almost,408.169,409.089,video
1264,appear,409.099,409.369,video
1265,lipe,409.369,409.61,video
1266,commander,409.61,410.059,video
1267,nice,410.059,410.419,video
1268,good,410.419,410.989,video
1269,man,410.989,411.429,video
1270,okay,411.439,412.219,video
1271,and,412.219,413.209,video
1272,you,413.209,413.449,video
1273,you're,413.449,413.689,video
1274,the,413.689,413.719,video
1275,one,413.719,413.929,video
1276,that,413.929,414.039,video
1277,shepherded,414.049,414.559,video
1278,the,414.559,414.709,video
1279,love,414.709,414.889,video
1280,of,414.889,415.009,video
1281,commander,415.009,415.369,video
1282,in,415.369,415.399,video
1283,yeah,415.399,416.139,video
1284,pretty,416.149,416.329,video
1285,much,416.329,416.479,video
1286,um,416.479,416.809,video
1287,before,416.809,417.529,video
1288,I,417.529,417.649,video
1289,came,417.649,417.679,video
1290,in,417.679,418.599,video
1291,we,418.599,419.599,video
1292,had,419.599,419.799,video
1293,two,419.809,420.769,video
1294,other,420.769,421.099,video
1295,people,421.099,421.369,video
1296,at,421.369,421.729,video
1297,the,421.729,421.939,video
1298,club,421.939,422.059,video
1299,in,422.059,422.299,video
1300,middle,422.299,422.529,video
1301,school,422.539,422.839,video
1302,who,422.839,423.169,video
1303,stayed,423.169,423.619,video
1304,commander,423.619,424.099,video
1305,and,424.099,424.249,video
1306,we,424.249,424.759,video
1307,had,424.759,424.899,video
1308,about,424.909,425.029,video
1309,three,425.029,425.629,video
1310,or,425.629,425.719,video
1311,four,425.719,425.959,video
1312,other,425.959,426.199,video
1313,people,426.199,426.319,video
1314,in,426.319,426.86,video
1315,that,426.86,427.389,video
1316,club,427.399,427.669,video
1317,in,427.669,427.789,video
1318,general,427.789,428.089,video
1319,and,428.089,428.329,video
1320,I,428.329,429.139,video
1321,paid,429.139,429.589,video
1322,command,429.589,429.979,video
1323,and,429.979,430.159,video
1324,a,430.159,430.239,video
1325,few,430.249,430.459,video
1326,other,430.459,430.579,video
1327,people,430.579,430.759,video
1328,from,430.759,431.089,video
1329,the,431.089,431.299,video
1330,other,431.299,431.389,video
1331,tables,431.389,431.919,video
1332,came,431.929,432.139,video
1333,to,432.139,432.259,video
1334,watch,432.259,432.469,video
1335,and,432.469,432.769,video
1336,they,432.769,432.829,video
1337,were,432.829,432.919,video
1338,like,432.919,433.069,video
1339,hey,433.069,433.219,video
1340,I,433.219,433.239,video
1341,won't,433.249,433.489,video
1342,do,433.489,433.729,video
1343,that,433.729,433.909,video
1344,is,433.909,434.809,video
1345,you,434.809,435.529,video
1346,said,435.529,435.709,video
1347,you,435.709,435.799,video
1348,had,435.799,435.949,video
1349,like,435.949,436.209,video
1350,the,436.219,436.369,video
1351,last,436.369,436.579,video
1352,meeting,436.579,437.449,video
1353,of,437.449,437.539,video
1354,the,437.539,437.599,video
1355,group,437.599,437.839,video
1356,basically,437.839,438.039,video
1357,was,438.049,438.379,video
1358,one,438.379,438.739,video
1359,of,438.739,438.829,video
1360,the,438.829,438.889,video
1361,larger,438.889,439.249,video
1362,ones,439.249,439.429,video
1363,do,439.429,440.36,video
1364,you,440.36,440.419,video
1365,think,440.419,440.619,video
1366,like,440.629,441.069,video
1367,you're,441.069,442.069,video
1368,seeing,442.069,442.249,video
1369,a,442.249,442.279,video
1370,lot,442.279,442.459,video
1371,more,442.459,442.489,video
1372,new,442.489,442.789,video
1373,magic,442.789,443.079,video
1374,players,443.089,443.269,video
1375,is,443.269,443.389,video
1376,because,443.389,443.569,video
1377,arena,443.569,443.839,video
1378,or,443.839,443.989,video
1379,something,443.989,444.219,video
1380,like,444.229,444.349,video
1381,that,444.349,444.499,video
1382,um,444.499,444.769,video
1383,I,444.769,445.249,video
1384,think,445.249,445.429,video
1385,that's,445.429,445.699,video
1386,possible,445.699,446.529,video
1387,I,446.539,446.719,video
1388,mean,446.719,446.929,video
1389,I,446.929,447.199,video
1390,think,447.199,447.379,video
1391,it,447.379,447.86,video
1392,might,447.86,448.159,video
1393,just,448.159,448.369,video
1394,be,448.369,448.459,video
1395,that,448.459,448.849,video
1396,you,448.849,449.739,video
1397,know,449.749,449.869,video
1398,magic,449.869,450.079,video
1399,is,450.079,450.379,video
1400,growing,450.379,450.86,video
1401,in,450.86,451.009,video
1402,general,451.009,451.369,video
1403,it,451.369,451.939,video
1404,is,451.939,452.149,video
1405,I,452.149,454.35,video
1406,mean,454.36,455.36,video
1407,I,455.36,455.419,video
1408,feel,455.419,455.689,video
1409,like,455.689,455.839,video
1410,I'm,455.839,455.959,video
1411,seeing,455.959,456.229,video
1412,that,456.229,456.379,video
1413,right,456.379,456.669,video
1414,now,456.679,456.889,video
1415,I,456.889,457.399,video
1416,mean,457.399,457.55,video
1417,magic,457.55,458.649,video
1418,the,458.649,459.649,video
1419,last,459.649,459.919,video
1420,quarter,459.919,460.55,video
1421,laughs,460.55,461.199,video
1422,our,461.209,461.449,video
1423,second,461.449,461.779,video
1424,quarter,461.779,462.05,video
1425,out,462.05,462.229,video
1426,in,462.229,462.379,video
1427,2019,462.379,463.219,video
1428,with,463.219,463.699,video
1429,the,463.699,463.809,video
1430,best,463.819,463.999,video
1431,magics,463.999,464.239,video
1432,ever,464.239,464.36,video
1433,done,464.36,464.509,video
1434,ever,464.509,465.339,video
1435,history,465.339,466.339,video
1436,yeah,466.339,466.6,video
1437,holy,466.61,466.969,video
1438,mole,466.969,467.86,video
1439,of,467.86,468.86,video
1440,people,468.86,469.039,video
1441,are,469.039,469.099,video
1442,playing,469.099,469.249,video
1443,magic,469.249,469.54,video
1444,yeah,469.55,470.029,video
1445,I,470.029,470.059,video
1446,remember,470.059,470.509,video
1447,when,470.509,470.629,video
1448,you,470.629,470.719,video
1449,did,470.719,470.869,video
1450,a,470.869,470.899,video
1451,poll,470.899,471.169,video
1452,as,471.169,471.399,video
1453,well,471.409,471.619,video
1454,on,471.619,471.949,video
1455,your,471.949,472.039,video
1456,Twitter,472.039,472.309,video
1457,mark,472.309,472.579,video
1458,that,472.579,472.849,video
1459,was,472.849,473.019,video
1460,competing,473.029,473.389,video
1461,like,473.389,473.569,video
1462,limited,473.569,473.989,video
1463,versus,473.989,474.229,video
1464,commander,474.229,474.579,video
1465,it,474.589,474.709,video
1466,was,474.709,474.8,video
1467,such,474.8,474.979,video
1468,a,474.979,475.009,video
1469,tight,475.009,475.339,video
1470,race,475.339,475.669,video
1471,do,475.669,475.909,video
1472,you,475.909,475.999,video
1473,think,475.999,476.139,video
1474,commanders,476.149,476.479,video
1475,actually,476.479,476.749,video
1476,pulling,476.749,476.959,video
1477,ahead,476.959,477.229,video
1478,now,477.229,477.579,video
1479,I,477.589,477.619,video
1480,mean,477.619,478.309,video
1481,commander,478.309,478.669,video
1482,keeps,478.669,478.849,video
1483,growing,478.849,479.209,video
1484,you,479.209,479.569,video
1485,know,479.569,479.649,video
1486,I,479.659,480.019,video
1487,mean,480.019,480.729,video
1488,there's,480.729,481.729,video
1489,a,481.729,481.789,video
1490,lot,481.789,481.939,video
1491,of,481.939,482.059,video
1492,just,482.059,482.179,video
1493,different,482.179,482.409,video
1494,audiences,482.419,482.929,video
1495,and,482.929,483.289,video
1496,I,483.289,483.529,video
1497,think,483.529,483.739,video
