,word,start,end,category
3582,a,1136.679,1136.77,video
3583,direction,1136.77,1137.33,video
3584,more,1137.34,1137.49,video
3585,similar,1137.49,1137.97,video
3586,to,1137.97,1138.0,video
3587,the,1138.0,1138.24,video
3588,anime,1138.24,1138.75,video
3589,where,1138.75,1139.02,video
3590,other,1139.02,1139.279,video
3591,Mogwai,1139.289,1139.83,video
3592,exists,1139.83,1140.309,video
3593,in,1140.309,1140.399,video
3594,the,1140.399,1140.52,video
3595,world,1140.52,1140.789,video
3596,which,1140.789,1141.24,video
3597,you,1141.24,1141.26,video
3598,only,1141.27,1141.539,video
3599,encounter,1141.539,1142.289,video
3600,and,1142.289,1142.64,video
3601,have,1142.65,1142.77,video
3602,journeys,1142.77,1143.25,video
3603,with,1143.25,1143.46,video
3604,certain,1143.46,1143.85,video
3605,ones,1143.85,1144.09,video
3606,and,1144.09,1144.51,video
3607,in,1144.51,1144.77,video
3608,that,1144.78,1144.96,video
3609,game,1144.96,1145.2,video
3610,they,1145.2,1145.41,video
3611,have,1145.41,1145.59,video
3612,distinct,1145.59,1146.15,video
3613,personalities,1146.16,1146.33,video
3614,and,1146.33,1147.33,video
3615,character,1147.33,1147.9,video
3616,development,1147.9,1148.4,video
3617,and,1148.41,1148.89,video
3618,maybe,1148.89,1149.37,video
3619,they,1149.37,1149.64,video
3620,have,1149.64,1149.82,video
3621,to,1149.82,1149.85,video
3622,remind,1149.85,1150.33,video
3623,you,1150.33,1150.63,video
3624,they,1150.63,1150.83,video
3625,can,1150.84,1151.08,video
3626,smell,1151.08,1151.38,video
3627,the,1151.38,1151.62,video
3628,difference,1151.62,1152.01,video
3629,between,1152.01,1152.4,video
3630,food,1152.4,1152.69,video
3631,and,1152.7,1152.85,video
3632,musk,1152.85,1153.21,video
3633,you,1153.21,1153.54,video
3634,inhumane,1153.54,1154.2,video
3635,bastard,1154.2,1155.04,video
3636,however,1155.04,1155.63,video
3637,you,1155.64,1155.94,video
3638,do,1155.94,1156.15,video
3639,have,1156.15,1156.18,video
3640,access,1156.18,1156.57,video
3641,to,1156.57,1156.87,video
3642,a,1156.87,1157.08,video
3643,reasonable,1157.08,1157.64,video
3644,monster,1157.65,1158.1,video
3645,this,1158.1,1158.37,video
3646,little,1158.37,1158.64,video
3647,guy,1158.64,1158.73,video
3648,right,1158.73,1158.76,video
3649,here,1158.76,1159.23,video
3650,boochi,1159.24,1159.75,video
3651,boochi,1159.75,1159.96,video
3652,starts,1159.96,1160.56,video
3653,out,1160.56,1160.74,video
3654,like,1160.74,1160.95,video
3655,this,1160.95,1161.18,video
3656,little,1161.19,1161.43,video
3657,baby,1161.43,1161.85,video
3658,coward,1161.85,1162.54,video
3659,monster,1162.54,1163.08,video
3660,however,1163.08,1163.53,video
3661,he,1163.53,1163.82,video
3662,accompanies,1163.83,1164.37,video
3663,you,1164.37,1164.52,video
3664,in,1164.52,1164.67,video
3665,combat,1164.67,1165.0,video
3666,but,1165.0,1165.48,video
3667,you,1165.48,1165.63,video
3668,have,1165.63,1165.74,video
3669,to,1165.75,1165.9,video
3670,feed,1165.9,1166.17,video
3671,it,1166.17,1166.35,video
3672,and,1166.35,1166.38,video
3673,raise,1166.38,1166.83,video
3674,its,1166.83,1167.07,video
3675,stats,1167.07,1167.43,video
3676,and,1167.43,1167.79,video
3677,equip,1167.79,1168.02,video
3678,it,1168.03,1168.15,video
3679,with,1168.15,1168.18,video
3680,DNA,1168.18,1168.63,video
3681,strands,1168.63,1169.5,video
3682,these,1169.5,1170.13,video
3683,are,1170.13,1170.33,video
3684,collectible,1170.34,1170.94,video
3685,items,1170.94,1171.3,video
3686,you,1171.3,1171.51,video
3687,find,1171.51,1171.54,video
3688,throughout,1171.54,1172.01,video
3689,the,1172.02,1172.14,video
3690,game,1172.14,1172.38,video
3691,that,1172.38,1172.62,video
3692,allow,1172.62,1172.83,video
3693,your,1172.83,1173.04,video
3694,little,1173.04,1173.28,video
3695,butchy,1173.28,1173.66,video
3696,to,1173.67,1173.79,video
3697,transform,1173.79,1174.36,video
3698,into,1174.36,1174.6,video
3699,whatever,1174.6,1175.23,video
3700,little,1175.23,1175.43,video
3701,monster,1175.44,1175.92,video
3702,you've,1175.92,1176.07,video
3703,found,1176.07,1176.37,video
3704,sometimes,1176.37,1177.09,video
3705,there,1177.09,1177.36,video
3706,are,1177.36,1177.41,video
3707,many,1177.42,1177.6,video
3708,versions,1177.6,1177.9,video
3709,of,1177.9,1178.35,video
3710,the,1178.35,1178.53,video
3711,main,1178.53,1178.71,video
3712,casts,1178.71,1179.37,video
3713,animal,1179.37,1179.9,video
3714,forms,1179.91,1180.45,video
3715,and,1180.45,1180.69,video
3716,other,1180.69,1180.81,video
3717,times,1180.81,1181.08,video
3718,they're,1181.08,1181.47,video
3719,just,1181.47,1181.52,video
3720,whatever,1181.53,1182.31,video
3721,this,1182.31,1182.52,video
3722,is,1182.52,1182.58,video
3723,I,1182.58,1183.09,video
3724,like,1183.09,1183.48,video
3725,it,1183.48,1183.69,video
3726,you,1183.69,1183.9,video
3727,don't,1183.9,1184.04,video
3728,have,1184.05,1184.17,video
3729,control,1184.17,1184.35,video
3730,over,1184.35,1184.65,video
3731,it,1184.65,1185.04,video
3732,in,1185.04,1185.16,video
3733,combat,1185.16,1185.73,video
3734,but,1185.73,1186.18,video
3735,you,1186.18,1186.44,video
3736,need,1186.45,1186.6,video
3737,to,1186.6,1186.72,video
3738,take,1186.72,1186.93,video
3739,care,1186.93,1187.2,video
3740,of,1187.2,1187.23,video
3741,your,1187.23,1187.41,video
3742,booty,1187.41,1187.74,video
3743,in,1187.74,1187.86,video
3744,order,1187.86,1188.09,video
3745,for,1188.1,1188.31,video
3746,it,1188.31,1188.37,video
3747,to,1188.37,1188.43,video
3748,assist,1188.43,1188.88,video
3749,you,1188.88,1189.06,video
3750,properly,1189.06,1189.6,video
3751,there,1189.6,1190.02,video
3752,you,1190.02,1190.13,video
3753,go,1190.14,1190.32,video
3754,there's,1190.32,1190.77,video
3755,the,1190.77,1190.89,video
3756,Pokemon,1190.89,1191.52,video
3757,thing,1191.52,1191.82,video
3758,it,1191.82,1192.63,video
3759,counts,1192.63,1193.37,video
3760,so,1193.38,1194.13,video
3761,yeah,1194.13,1194.34,video
3762,maybe,1194.34,1194.58,video
3763,I,1194.58,1194.73,video
3764,stretched,1194.73,1195.33,video
3765,the,1195.33,1195.6,video
3766,definition,1195.6,1196.22,video
3767,of,1196.23,1196.35,video
3768,a,1196.35,1196.44,video
3769,Pokemon,1196.44,1197.01,video
3770,clone,1197.01,1197.31,video
3771,a,1197.31,1197.34,video
3772,little,1197.34,1197.79,video
3773,bit,1197.79,1198.03,video
3774,but,1198.03,1198.27,video
3775,the,1198.27,1198.41,video
3776,entire,1198.42,1198.69,video
3777,time,1198.69,1199.11,video
3778,I,1199.11,1199.14,video
3779,was,1199.14,1199.29,video
3780,playing,1199.29,1199.83,video
3781,this,1199.83,1200.04,video
3782,I,1200.04,1200.22,video
3783,felt,1200.22,1200.48,video
3784,like,1200.49,1200.64,video
3785,someone,1200.64,1200.91,video
3786,took,1200.91,1201.27,video
3787,the,1201.27,1201.51,video
3788,Pokemon,1201.51,1201.93,video
3789,concept,1201.93,1202.49,video
3790,and,1202.5,1202.71,video
3791,just,1202.71,1202.83,video
3792,ran,1202.83,1203.22,video
3793,with,1203.22,1203.43,video
3794,it,1203.43,1203.49,video
3795,anyone,1203.49,1204.36,video
3796,who,1204.36,1204.39,video
3797,watched,1204.39,1204.71,video
3798,the,1204.72,1205.05,video
3799,original,1205.05,1205.56,video
3800,Pokemon,1205.56,1206.04,video
3801,anime,1206.04,1206.25,video
3802,probably,1206.25,1207.11,video
3803,remembers,1207.12,1207.6,video
3804,how,1207.6,1207.87,video
3805,ornery,1207.87,1208.35,video
3806,Charizard,1208.35,1209.1,video
3807,was,1209.1,1209.34,video
3808,when,1209.34,1209.81,video
3809,you,1209.82,1209.91,video
3810,play,1209.91,1210.12,video
3811,something,1210.12,1210.39,video
3812,like,1210.39,1210.54,video
3813,let's,1210.54,1210.93,video
3814,go,1210.93,1211.14,video
3815,Eevee,1211.14,1211.61,video
3816,you,1211.62,1211.86,video
3817,get,1211.86,1212.01,video
3818,your,1212.01,1212.22,video
3819,little,1212.22,1212.37,video
3820,guys,1212.37,1212.64,video
3821,like,1212.64,1213.06,video
3822,eternally,1213.06,1214.96,video
3823,but,1214.97,1215.97,video
3824,heart,1215.97,1216.18,video
3825,beat,1216.18,1216.36,video
3826,took,1216.36,1216.6,video
3827,time,1216.6,1216.84,video
3828,to,1216.84,1217.05,video
3829,do,1217.05,1217.17,video
3830,the,1217.17,1217.31,video
3831,opposite,1217.32,1217.86,video
3832,of,1217.86,1217.98,video
3833,that,1217.98,1218.04,video
3834,listen,1218.04,1218.64,video
3835,I'm,1218.64,1218.73,video
3836,just,1218.73,1218.76,video
3837,saying,1218.76,1218.96,video
3838,that,1218.97,1219.45,video
3839,it's,1219.45,1219.6,video
3840,nice,1219.6,1219.75,video
3841,to,1219.75,1220.08,video
3842,have,1220.08,1220.29,video
3843,a,1220.29,1220.32,video
3844,monster,1220.32,1220.89,video
3845,I,1220.89,1220.91,video
3846,bonded,1220.92,1221.4,video
3847,with,1221.4,1221.46,video
3848,to,1221.46,1221.94,video
3849,say,1221.94,1222.15,video
3850,that,1222.15,1222.45,video
3851,I'm,1222.45,1222.57,video
3852,stupid,1222.57,1222.87,video
3853,idiot,1222.87,1223.37,video
3854,because,1223.38,1223.62,video
3855,I,1223.62,1223.89,video
3856,am,1223.89,1224.04,video
3857,but,1224.04,1224.61,video
3858,if,1224.61,1224.76,video
3859,we,1224.76,1224.85,video
3860,get,1224.85,1224.97,video
3861,into,1224.97,1225.18,video
3862,the,1225.18,1225.29,video
3863,gameplay,1225.3,1226.05,video
3864,we,1226.05,1226.32,video
3865,do,1226.32,1226.47,video
3866,have,1226.47,1226.62,video
3867,a,1226.62,1226.65,video
3868,lot,1226.65,1226.86,video
3869,of,1226.86,1226.89,video
3870,limitations,1226.89,1227.12,video
3871,because,1227.13,1228.12,video
3872,it,1228.12,1228.51,video
3873,is,1228.51,1228.87,video
3874,in,1228.87,1229.26,video
3875,our,1229.26,1229.35,video
3876,PG,1229.35,1229.8,video
3877,maker,1229.8,1230.04,video
3878,game,1230.04,1230.4,video
3879,but,1230.4,1230.9,video
3880,jumbo,1230.91,1231.27,video
3881,soft,1231.27,1231.57,video
3882,sure,1231.57,1231.84,video
3883,made,1231.84,1232.05,video
3884,the,1232.05,1232.2,video
3885,best,1232.2,1232.44,video
3886,of,1232.44,1232.62,video
3887,what,1232.62,1232.79,video
3888,they,1232.8,1232.98,video
3889,had,1232.98,1233.22,video
3890,more,1233.22,1233.7,video
3891,so,1233.7,1233.91,video
3892,than,1233.91,1234.09,video
3893,Pokemon,1234.09,1234.6,video
3894,heartbeat,1234.6,1235.28,video
3895,leans,1235.29,1235.53,video
3896,into,1235.53,1235.8,video
3897,Shin,1235.8,1236.16,video
3898,Megami,1236.16,1236.34,video
3899,Tensei,1236.34,1237.15,video
3900,because,1237.15,1237.56,video
3901,this,1237.57,1237.81,video
3902,game,1237.81,1238.11,video
3903,is,1238.11,1238.41,video
3904,real,1238.41,1238.92,video
3905,hard,1238.92,1239.28,video
3906,it's,1239.28,1239.73,video
3907,not,1239.73,1239.88,video
3908,Shin,1239.88,1240.29,video
3909,Megami,1240.3,1240.45,video
3910,Tensei,1240.45,1241.02,video
3911,3,1241.02,1241.29,video
3912,Nocturne,1241.29,1241.95,video
3913,or,1241.95,1242.19,video
3914,anything,1242.19,1242.43,video
3915,but,1242.43,1242.81,video
3916,I'm,1242.82,1242.97,video
3917,surprised,1242.97,1243.51,video
3918,at,1243.51,1243.81,video
3919,how,1243.81,1243.93,video
3920,difficult,1243.93,1244.44,video
3921,they,1244.44,1244.55,video
3922,decided,1244.56,1245.04,video
3923,to,1245.04,1245.13,video
3924,make,1245.13,1245.34,video
3925,the,1245.34,1245.58,video
3926,base,1245.58,1245.85,video
3927,difficulty,1245.85,1246.77,video
3928,despite,1246.78,1247.23,video
3929,the,1247.23,1247.47,video
3930,very,1247.47,1247.71,video
3931,cutesy,1247.71,1248.1,video
3932,look,1248.1,1248.46,video
3933,thankfully,1248.46,1249.2,video
3934,you,1249.21,1249.42,video
3935,can,1249.42,1249.45,video
3936,put,1249.45,1249.78,video
3937,it,1249.78,1249.87,video
3938,on,1249.87,1249.99,video
3939,baby,1249.99,1250.23,video
3940,casual,1250.23,1250.77,video
3941,mode,1250.77,1250.98,video
3942,for,1250.98,1251.57,video
3943,those,1251.58,1251.7,video
3944,of,1251.7,1251.85,video
3945,you,1251.85,1252.0,video
3946,who,1252.0,1252.21,video
3947,are,1252.21,1252.36,video
3948,baby,1252.36,1252.63,video
3949,casuals,1252.63,1253.14,video
3950,like,1253.14,1253.79,video
3951,me,1253.8,1254.31,video
3952,now,1254.31,1254.88,video
3953,obviously,1254.88,1255.54,video
3954,it's,1255.54,1255.81,video
3955,not,1255.81,1255.96,video
3956,perfect,1255.96,1256.44,video
3957,I,1256.44,1256.59,video
3958,had,1256.59,1256.76,video
3959,a,1256.77,1256.8,video
3960,couple,1256.8,1257.04,video
3961,of,1257.04,1257.22,video
3962,weird,1257.22,1257.58,video
3963,glitches,1257.58,1258.03,video
3964,and,1258.03,1258.33,video
3965,freezes,1258.33,1258.83,video
3966,happen,1258.84,1259.2,video
3967,in,1259.2,1259.32,video
3968,my,1259.32,1259.44,video
3969,playthrough,1259.44,1259.71,video
3970,had,1259.71,1260.43,video
3971,a,1260.43,1260.46,video
3972,couple,1260.46,1260.85,video
3973,of,1260.85,1260.93,video
3974,issues,1260.94,1261.06,video
3975,with,1261.06,1261.27,video
3976,the,1261.27,1261.48,video
3977,map,1261.48,1261.63,video
3978,abilities,1261.63,1262.17,video
3979,as,1262.17,1262.41,video
3980,well,1262.41,1262.64,video
3981,each,1262.65,1263.01,video
3982,of,1263.01,1263.07,video
3983,the,1263.07,1263.34,video
3984,Mogwai,1263.34,1263.82,video
3985,has,1263.82,1264.15,video
3986,an,1264.15,1264.3,video
3987,action,1264.3,1264.69,video
3988,they,1264.69,1264.8,video
3989,can,1264.81,1265.02,video
3990,do,1265.02,1265.17,video
3991,on,1265.17,1265.35,video
3992,the,1265.35,1265.47,video
3993,overworld,1265.47,1265.89,video
3994,map,1265.89,1266.22,video
3995,such,1266.22,1266.55,video
3996,as,1266.55,1266.72,video
3997,cutting,1266.73,1267.21,video
3998,grass,1267.21,1267.57,video
3999,crawling,1267.57,1268.41,video
4000,into,1268.41,1268.59,video
4001,small,1268.59,1268.86,video
4002,spaces,1268.86,1269.09,video
4003,or,1269.1,1269.82,video
4004,jumping,1269.82,1270.39,video
4005,ship,1270.39,1270.75,video
4006,has,1270.75,1270.99,video
4007,a,1270.99,1271.17,video
4008,charging,1271.17,1271.5,video
4009,ability,1271.5,1271.97,video
4010,because,1271.98,1272.25,video
4011,she's,1272.25,1272.64,video
4012,a,1272.64,1272.67,video
4013,heifer,1272.67,1273.12,video
4014,and,1273.12,1273.33,video
4015,there's,1273.33,1273.48,video
4016,a,1273.48,1273.53,video
4017,puzzle,1273.54,1273.78,video
4018,where,1273.78,1274.02,video
4019,you,1274.02,1274.11,video
4020,have,1274.11,1274.26,video
4021,to,1274.26,1274.38,video
4022,charge,1274.38,1274.65,video
4023,from,1274.65,1274.88,video
4024,button,1274.89,1275.19,video
4025,to,1275.19,1275.25,video
4026,button,1275.25,1275.62,video
4027,but,1275.63,1275.84,video
4028,it's,1275.84,1276.08,video
4029,a,1276.08,1276.35,video
4030,little,1276.35,1276.68,video
4031,Jake,1276.68,1277.04,video
4032,there's,1277.04,1277.64,video
4033,also,1277.64,1277.82,video
4034,the,1277.82,1278.02,video
4035,leveling,1278.03,1278.45,video
4036,system,1278.45,1278.48,video
4037,which,1278.48,1279.08,video
4038,suffers,1279.08,1279.5,video
4039,from,1279.5,1279.74,video
4040,that,1279.74,1279.82,video
4041,RPG,1279.83,1280.73,video
4042,maker,1280.73,1280.94,video
4043,gating,1280.94,1281.45,video
4044,since,1281.45,1281.72,video
4045,every,1281.72,1281.96,video
4046,zone,1281.96,1282.2,video
4047,offers,1282.2,1282.76,video
4048,different,1282.77,1283.28,video
4049,enemies,1283.28,1283.64,video
4050,and,1283.64,1283.94,video
4051,the,1283.94,1284.0,video
4052,jump,1284.0,1284.27,video
4053,in,1284.27,1284.39,video
4054,XP,1284.39,1284.78,video
4055,u,1284.78,1284.89,video
4056,gets,1284.9,1285.11,video
4057,ridiculous,1285.11,1286.24,video
4058,you'll,1286.25,1286.37,video
4059,go,1286.37,1286.52,video
4060,from,1286.52,1286.76,video
4061,barely,1286.76,1287.09,video
4062,anything,1287.09,1287.29,video
4063,increasing,1287.3,1287.96,video
4064,your,1287.96,1288.02,video
4065,meter,1288.02,1288.26,video
4066,anymore,1288.26,1288.74,video
4067,to,1288.74,1288.98,video
4068,BAM,1288.98,1289.63,video
4069,an,1289.64,1289.7,video
4070,entire,1289.7,1290.06,video
4071,level,1290.06,1290.33,video
4072,in,1290.33,1290.6,video
4073,one,1290.6,1290.9,video
4074,battle,1290.9,1291.47,video
4075,it's,1291.47,1291.68,video
4076,a,1291.68,1291.79,video
4077,miniscule,1291.8,1292.22,video
4078,observation,1292.22,1292.91,video
4079,but,1292.91,1293.12,video
4080,still,1293.12,1293.39,video
4081,a,1293.39,1293.69,video
4082,weird,1293.69,1293.92,video
4083,thing,1293.93,1294.2,video
4084,also,1294.2,1294.77,video
4085,there's,1294.77,1295.01,video
4086,a,1295.01,1295.1,video
4087,lot,1295.1,1295.28,video
4088,of,1295.28,1295.37,video
4089,girls,1295.37,1295.49,video
4090,in,1295.49,1295.66,video
4091,this,1295.67,1295.82,video
4092,game,1295.82,1296.06,video
4093,like,1296.06,1296.48,video
4094,every,1296.48,1297.2,video
4095,single,1297.2,1297.44,video
4096,main,1297.44,1297.73,video
4097,character,1297.74,1298.25,video
4098,is,1298.25,1298.46,video
4099,a,1298.46,1298.49,video
4100,female,1298.49,1298.85,video
4101,I,1298.85,1299.15,video
4102,was,1299.15,1299.39,video
4103,wondering,1299.39,1299.78,video
4104,if,1299.78,1299.83,video
4105,it,1299.84,1299.96,video
4106,was,1299.96,1300.05,video
4107,some,1300.05,1300.26,video
4108,kind,1300.26,1300.44,video
4109,of,1300.44,1300.5,video
4110,statement,1300.5,1300.83,video
4111,so,1300.83,1301.28,video
4112,I,1301.28,1301.31,video
4113,took,1301.31,1301.6,video
4114,to,1301.61,1301.73,video
4115,the,1301.73,1301.76,video
4116,forums,1301.76,1302.27,video
4117,where,1302.27,1302.51,video
4118,I,1302.51,1302.54,video
4119,found,1302.54,1302.81,video
4120,this,1302.81,1302.96,video
4121,post,1302.96,1303.32,video
4122,by,1303.32,1303.55,video
4123,the,1303.56,1303.62,video
4124,lead,1303.62,1303.8,video
4125,developer,1303.8,1304.34,video
4126,who,1304.34,1304.49,video
4127,was,1304.49,1304.64,video
4128,basically,1304.64,1304.87,video
4129,like,1304.88,1305.36,video
4130,yeah,1305.36,1305.87,video
4131,I,1305.87,1305.9,video
4132,just,1305.9,1306.17,video
4133,really,1306.17,1306.5,video
4134,like,1306.5,1306.65,video
4135,girls,1306.65,1307.24,video
4136,they're,1307.25,1307.67,video
4137,pretty,1307.67,1307.85,video
4138,dope,1307.85,1308.06,video
4139,and,1308.06,1308.51,video
4140,I,1308.51,1308.6,video
4141,mean,1308.6,1308.75,video
4142,yeah,1308.75,1308.93,video
4143,sure,1308.93,1309.46,video
4144,I,1309.47,1309.71,video
4145,agree,1309.71,1310.07,video
4146,I,1310.07,1310.52,video
4147,think,1310.52,1310.91,video
4148,most,1310.91,1311.12,video
4149,of,1311.12,1311.24,video
4150,us,1311.24,1311.33,video
4151,agree,1311.33,1311.55,video
4152,heartbeats,1311.56,1312.56,video
4153,surprised,1312.56,1313.19,video
4154,me,1313.19,1313.52,video
4155,it's,1313.52,1313.94,video
4156,been,1313.94,1314.12,video
4157,out,1314.12,1314.23,video
4158,for,1314.24,1314.27,video
4159,a,1314.27,1314.48,video
4160,while,1314.48,1314.78,video
4161,on,1314.78,1315.08,video
4162,each,1315.08,1315.29,video
4163,day,1315.29,1315.56,video
4164,oh,1315.56,1315.8,video
4165,but,1315.8,1316.34,video
4166,late,1316.34,1316.7,video
4167,in,1316.7,1316.89,video
4168,2018,1316.9,1317.9,video
4169,it,1317.9,1318.14,video
4170,popped,1318.14,1318.38,video
4171,up,1318.38,1318.56,video
4172,on,1318.56,1318.74,video
4173,Steam,1318.74,1319.04,video
4174,where,1319.04,1319.34,video
4175,I,1319.34,1319.37,video
4176,hope,1319.37,1319.84,video
4177,it,1319.85,1320.15,video
4178,started,1320.15,1320.63,video
4179,to,1320.63,1320.72,video
4180,cultivate,1320.72,1320.93,video
4181,some,1320.93,1321.56,video
4182,sort,1321.56,1321.86,video
4183,of,1321.86,1321.92,video
4184,a,1321.92,1322.03,video
4185,fandom,1322.04,1322.49,video
4186,I,1322.49,1322.7,video
4187,really,1322.7,1323.21,video
4188,enjoyed,1323.21,1323.57,video
4189,my,1323.57,1323.78,video
4190,experience,1323.78,1324.28,video
4191,with,1324.29,1324.5,video
4192,it,1324.5,1324.65,video
4193,I,1324.65,1324.74,video
4194,loved,1324.74,1325.01,video
4195,that,1325.01,1325.04,video
4196,a,1325.04,1325.19,video
4197,game,1325.19,1325.46,video
4198,is,1325.46,1325.67,video
4199,deceptive,1325.67,1326.23,video
4200,with,1326.24,1326.42,video
4201,its,1326.42,1326.57,video
4202,storytelling,1326.57,1327.11,video
4203,seemingly,1327.11,1327.95,video
4204,innocent,1327.95,1328.6,video
4205,at,1328.61,1328.76,video
4206,first,1328.76,1329.06,video
4207,but,1329.06,1329.33,video
4208,then,1329.33,1329.54,video
4209,revealing,1329.54,1329.99,video
4210,a,1329.99,1330.17,video
4211,much,1330.17,1330.37,video
4212,darker,1330.38,1330.8,video
4213,an,1330.8,1331.19,video
4214,adult,1331.19,1331.46,video
4215,side,1331.46,1331.79,video
4216,as,1331.79,1332.0,video
4217,it,1332.0,1332.12,video
4218,moves,1332.12,1332.33,video
4219,on,1332.33,1332.57,video
4220,I,1332.57,1332.8,video
4221,really,1332.81,1333.11,video
4222,like,1333.11,1333.29,video
4223,how,1333.29,1333.47,video
4224,it,1333.47,1333.62,video
4225,subverts,1333.62,1333.86,video
4226,the,1333.86,1334.27,video
4227,expectations,1334.28,1335.03,video
4228,of,1335.03,1335.18,video
4229,not,1335.18,1335.36,video
4230,only,1335.36,1335.54,video
4231,an,1335.54,1335.69,video
4232,RPG,1335.69,1336.02,video
4233,maker,1336.02,1336.49,video
4234,game,1336.5,1336.71,video
4235,but,1336.71,1336.89,video
4236,also,1336.89,1337.01,video
4237,the,1337.01,1337.27,video
4238,possibility,1337.27,1338.27,video
4239,of,1338.27,1338.3,video
4240,a,1338.3,1338.53,video
4241,pokemon,1338.54,1339.11,video
4242,clone,1339.11,1339.5,video
4243,also,1339.5,1340.07,video
4244,the,1340.07,1340.22,video
4245,soundtrack,1340.22,1340.73,video
4246,is,1340.73,1340.93,video
4247,like,1340.94,1341.12,video
4248,extremely,1341.12,1341.9,video
4249,good,1341.9,1342.11,video
4250,I'm,1342.11,1342.53,video
4251,sorry,1342.53,1342.89,video
4252,I'm,1342.89,1343.01,video
4253,not,1343.01,1343.18,video
4254,ending,1343.19,1343.43,video
4255,this,1343.43,1343.76,video
4256,on,1343.76,1344.0,video
4257,a,1344.0,1344.03,video
4258,bad,1344.03,1344.33,video
4259,game,1344.33,1344.57,video
4260,I,1344.57,1344.87,video
4261,just,1344.87,1345.2,video
4262,really,1345.2,1345.43,video
4263,wanted,1345.44,1345.65,video
4264,to,1345.65,1345.71,video
4265,talk,1345.71,1345.92,video
4266,about,1345.92,1345.98,video
4267,a,1345.98,1346.49,video
4268,heartbeat,1346.49,1346.82,video
4269,bye,1346.82,1347.66,video
4270,bye,1347.66,1347.89,video
4271,in,1347.9,1348.14,video
4272,a,1348.14,1348.8,video
4273,post,1348.8,1349.1,video
4274,undertale,1349.1,1349.79,video
4275,world,1349.79,1350.09,video
4276,I,1350.09,1350.33,video
4277,know,1350.33,1350.78,video
4278,that,1350.78,1350.95,video
4279,sounds,1350.96,1351.23,video
4280,ridiculous,1351.23,1351.71,video
4281,it's,1351.71,1352.16,video
4282,kind,1352.16,1352.49,video
4283,of,1352.49,1352.55,video
4284,hard,1352.55,1352.73,video
4285,to,1352.73,1352.75,video
4286,get,1352.76,1352.94,video
4287,noticed,1352.94,1353.24,video
4288,even,1353.24,1353.72,video
4289,as,1353.72,1353.84,video
4290,an,1353.84,1353.96,video
4291,indie,1353.96,1354.29,video
4292,now,1354.29,1354.47,video
4293,because,1354.47,1354.85,video
4294,you,1354.86,1355.01,video
4295,have,1355.01,1355.19,video
4296,so,1355.19,1355.91,video
4297,many,1355.91,1356.09,video
4298,games,1356.09,1356.48,video
4299,coming,1356.48,1356.9,video
4300,out,1356.9,1356.99,video
4301,left,1356.99,1357.31,video
4302,and,1357.32,1357.59,video
4303,right,1357.59,1357.77,video
4304,with,1357.77,1358.01,video
4305,tons,1358.01,1358.37,video
4306,of,1358.37,1358.58,video
4307,personality,1358.58,1359.05,video
4308,fighting,1359.06,1359.66,video
4309,for,1359.66,1359.78,video
4310,your,1359.78,1359.93,video
4311,attention,1359.93,1360.41,video
4312,on,1360.41,1360.56,video
4313,top,1360.56,1360.92,video
4314,of,1360.92,1361.18,video
4315,the,1361.19,1361.34,video
4316,whole,1361.34,1361.52,video
4317,triple-a,1361.52,1362.42,video
4318,thing,1362.42,1362.72,video
4319,that's,1362.72,1363.02,video
4320,already,1363.02,1363.28,video
4321,going,1363.29,1363.65,video
4322,on,1363.65,1364.0,video
4323,so,1364.01,1364.19,video
4324,congratulations,1364.19,1365.06,video
4325,heartbeat,1365.06,1365.93,video
4326,for,1365.93,1366.16,video
4327,catching,1366.17,1366.47,video
4328,my,1366.47,1366.59,video
4329,attention,1366.59,1367.04,video
4330,you,1367.04,1367.16,video
4331,did,1367.16,1367.37,video
4332,it,1367.37,1367.52,video
4333,good,1367.52,1368.11,video
4334,job,1368.12,1368.33,video
4335,I,1368.33,1368.57,video
4336,liked,1368.57,1368.78,video
4337,it,1368.78,1369.13,video
4338,that's,1369.14,1369.35,video
4339,all,1369.35,1369.56,video
4340,for,1369.56,1369.77,video
4341,today,1369.77,1369.95,video
4342,I'm,1369.95,1370.25,video
4343,gonna,1370.25,1370.49,video
4344,talk,1370.49,1370.75,video
4345,about,1370.76,1370.79,video
4346,the,1370.79,1371.3,video
4347,one,1371.3,1371.48,video
4348,thing,1371.48,1371.87,video
4349,that,1371.87,1372.2,video
4350,I,1372.2,1372.23,video
4351,said,1372.23,1372.35,video
4352,I,1372.35,1372.53,video
4353,was,1372.53,1372.58,video
4354,gonna,1372.59,1372.68,video
4355,be,1372.68,1372.86,video
4356,talking,1372.86,1373.16,video
4357,about,1373.16,1373.25,video
4358,next,1373.25,1373.58,video
4359,time,1373.58,1373.73,video
4360,but,1373.73,1373.97,video
4361,it,1373.97,1374.02,video
4362,might,1374.03,1374.15,video
4363,be,1374.15,1374.3,video
4364,like,1374.3,1374.42,video
4365,a,1374.42,1374.45,video
4366,month,1374.45,1374.69,video
4367,or,1374.69,1374.78,video
4368,two,1374.78,1374.96,video
4369,so,1374.96,1375.26,video
4370,yell,1375.26,1375.71,video
4371,at,1375.71,1375.85,video
4372,me,1375.86,1376.01,video
4373,I,1376.01,1376.99,video
4374,love,1376.99,1377.99,video
4375,you,1377.99,1378.14,video
4376,let,1378.14,1378.74,sponsor
